-9.350959211587905884e-03	-8.072922006249427795e-03	1.888121478259563446e-02	-1.783291995525360107e-02	-5.367900803685188293e-02	-9.685779921710491180e-03	2.420496009290218353e-02	8.773740381002426147e-03	2.973602712154388428e-02	-2.401548996567726135e-02	-2.793358266353607178e-02	2.999304234981536865e-02	1.410245988517999649e-02	1.820882223546504974e-02	-2.227101661264896393e-02	1.706363260746002197e-02	-2.872697776183485985e-03	2.647124417126178741e-02	3.416165709495544434e-03	-1.479450846090912819e-03	-1.919146068394184113e-02	1.000827457755804062e-02	-1.702969521284103394e-02	5.925626959651708603e-03	1.531092263758182526e-02	-7.491843309253454208e-03	-1.688581146299839020e-02	-5.787353590130805969e-02	-1.830559037625789642e-02	-4.973283782601356506e-02	-3.105913847684860229e-02	3.328365460038185120e-02	1.287249755114316940e-02	-1.517482753843069077e-02	9.158466942608356476e-03	-6.294905906543135643e-04	9.063265286386013031e-03	4.337669815868139267e-03	-5.472186021506786346e-03	-1.841166801750659943e-02	-1.056008413434028625e-02	-3.533641248941421509e-02	-1.320203579962253571e-02	-1.960218138992786407e-02	-3.050220943987369537e-02	-5.059854593127965927e-03	-1.111518591642379761e-02	-5.290878470987081528e-03	2.546357363462448120e-02	5.214995471760630608e-04	8.054169826209545135e-03	1.502639893442392349e-02	-1.048677414655685425e-02	-2.936307899653911591e-02	-4.238947480916976929e-02	1.782839745283126831e-02	1.406703516840934753e-02	3.490601480007171631e-02	1.836404204368591309e-02	1.321825757622718811e-02	-2.692282432690262794e-04	-2.896955236792564392e-02	4.352556914091110229e-02	-5.912354215979576111e-03	-3.520512208342552185e-02	3.990642353892326355e-02	3.102956153452396393e-02	2.123509068042039871e-03	3.266751067712903023e-03	-3.896961919963359833e-03	-8.211637847125530243e-03	1.773656229488551617e-03	-2.734364196658134460e-02	-1.645134179852902889e-03	2.665553055703639984e-02	1.249002479016780853e-02	-4.515287466347217560e-03	1.097414293326437473e-03	9.792669676244258881e-03	-3.361337119713425636e-03	-1.664789207279682159e-02	3.584533557295799255e-02	1.287602726370096207e-02	-3.308271989226341248e-03	4.585035517811775208e-02	-7.014495320618152618e-03	-5.847028642892837524e-02	2.730520255863666534e-02	9.731609374284744263e-03	-6.029453501105308533e-02	3.207177668809890747e-02	-2.861521206796169281e-02	5.651888251304626465e-02	-1.865806616842746735e-02	-8.199068717658519745e-03	1.171095017343759537e-02	2.698372863233089447e-02	7.240532897412776947e-03	-8.198410272598266602e-02	6.088708178140223026e-04
-1.611559242010116577e-01	-2.148249149322509766e-01	3.090460002422332764e-01	-3.285618424415588379e-01	-9.527615308761596680e-01	-1.417445391416549683e-01	4.193655252456665039e-01	2.345959544181823730e-01	4.814819693565368652e-01	-4.285897612571716309e-01	-4.883564412593841553e-01	5.367223620414733887e-01	2.530230283737182617e-01	2.387703359127044678e-01	-3.874827921390533447e-01	2.948164641857147217e-01	4.078802838921546936e-02	4.371560215950012207e-01	1.035686731338500977e-01	-8.484356105327606201e-02	-2.855129241943359375e-01	2.068334519863128662e-01	-3.269903361797332764e-01	1.172036975622177124e-01	2.866905629634857178e-01	-4.258192703127861023e-02	-3.498768806457519531e-01	-1.119806170463562012e+00	-3.706139028072357178e-01	-8.139460086822509766e-01	-5.113577246665954590e-01	5.507119297981262207e-01	1.715560108423233032e-01	-3.033354878425598145e-01	9.692464023828506470e-02	-1.052246168255805969e-01	7.533301413059234619e-02	9.814063459634780884e-02	-1.963172666728496552e-02	-2.400918453931808472e-01	-2.594688534736633301e-01	-5.624577403068542480e-01	-2.167363166809082031e-01	-3.690100312232971191e-01	-4.651024341583251953e-01	-1.950765959918498993e-02	-1.746079474687576294e-01	-1.655862480401992798e-01	5.122277140617370605e-01	1.060440093278884888e-01	1.295418143272399902e-01	1.874053180217742920e-01	-2.458475530147552490e-01	-4.603400826454162598e-01	-8.108422160148620605e-01	3.654856681823730469e-01	3.238331079483032227e-01	6.104573011398315430e-01	3.079097270965576172e-01	2.936585545539855957e-01	-7.384528964757919312e-02	-4.693887233734130859e-01	8.073784708976745605e-01	-1.825337707996368408e-01	-7.085318565368652344e-01	6.338617801666259766e-01	5.112412571907043457e-01	8.969990164041519165e-02	1.421346217393875122e-01	-5.376497283577919006e-02	-1.854813992977142334e-01	-2.596574649214744568e-02	-5.601581931114196777e-01	-6.148371100425720215e-02	4.074865281581878662e-01	2.933671176433563232e-01	-1.587919890880584717e-01	6.272537261247634888e-02	1.785176545381546021e-01	1.054690405726432800e-02	-2.429987043142318726e-01	5.730178356170654297e-01	1.566168963909149170e-01	-7.360274344682693481e-02	7.363578081130981445e-01	-9.140593558549880981e-02	-1.068946480751037598e+00	4.184872508049011230e-01	2.322603166103363037e-01	-1.046555995941162109e+00	5.970221161842346191e-01	-4.488903582096099854e-01	9.336905479431152344e-01	-3.735888600349426270e-01	-1.950522363185882568e-01	2.012705504894256592e-01	5.174601674079895020e-01	6.938306242227554321e-02	-1.449881076812744141e+00	-4.778285324573516846e-02
-6.345036625862121582e-02	-9.212688356637954712e-02	1.291390210390090942e-01	-1.436235755681991577e-01	-3.888086974620819092e-01	-6.326915323734283447e-02	1.781131327152252197e-01	9.451667219400405884e-02	1.987268030643463135e-01	-1.801676154136657715e-01	-2.029732912778854370e-01	2.205432504415512085e-01	1.029755398631095886e-01	9.913395345211029053e-02	-1.607561707496643066e-01	1.234618052840232849e-01	1.898954436182975769e-02	1.877118349075317383e-01	4.280414804816246033e-02	-3.087638318538665771e-02	-1.205453500151634216e-01	8.202272653579711914e-02	-1.344904154539108276e-01	5.362688750028610229e-02	1.198762878775596619e-01	-1.759402826428413391e-02	-1.447188556194305420e-01	-4.643986821174621582e-01	-1.592090576887130737e-01	-3.431797623634338379e-01	-2.147215306758880615e-01	2.258666306734085083e-01	7.203024625778198242e-02	-1.263730525970458984e-01	4.222192987799644470e-02	-3.604111820459365845e-02	3.045561537146568298e-02	4.590937122702598572e-02	-6.201406009495258331e-03	-1.012328714132308960e-01	-1.133391708135604858e-01	-2.369051873683929443e-01	-9.768520295619964600e-02	-1.503828167915344238e-01	-1.937739849090576172e-01	-6.439451593905687332e-03	-7.193880528211593628e-02	-6.702250242233276367e-02	2.077402323484420776e-01	3.580673411488533020e-02	5.059246346354484558e-02	7.627306133508682251e-02	-1.014483422040939331e-01	-1.931282877922058105e-01	-3.386269807815551758e-01	1.550929546356201172e-01	1.325593739748001099e-01	2.542318403720855713e-01	1.271215081214904785e-01	1.251196563243865967e-01	-2.687391638755798340e-02	-2.015080899000167847e-01	3.310823142528533936e-01	-7.476479560136795044e-02	-2.887331843376159668e-01	2.673487961292266846e-01	2.157459706068038940e-01	4.074842855334281921e-02	5.857932567596435547e-02	-2.647635526955127716e-02	-7.896180450916290283e-02	-1.521463878452777863e-02	-2.367848008871078491e-01	-2.145443111658096313e-02	1.648552715778350830e-01	1.195176243782043457e-01	-6.538937985897064209e-02	2.392924018204212189e-02	7.505708187818527222e-02	5.146207287907600403e-03	-9.849686175584793091e-02	2.328289449214935303e-01	7.034487277269363403e-02	-3.056439943611621857e-02	3.119365274906158447e-01	-4.337561130523681641e-02	-4.502677619457244873e-01	1.753654927015304565e-01	9.405726939439773560e-02	-4.369109272956848145e-01	2.433081865310668945e-01	-1.940132677555084229e-01	3.861294686794281006e-01	-1.530399322509765625e-01	-7.959443330764770508e-02	8.706685900688171387e-02	2.193100750446319580e-01	2.828922308981418610e-02	-6.048028469085693359e-01	-2.257170900702476501e-02
-6.606757175177335739e-03	-7.942899130284786224e-03	1.247939467430114746e-02	-2.220685966312885284e-02	-5.054955929517745972e-02	-1.078150514513254166e-02	1.853910647332668304e-02	1.782289333641529083e-02	2.551225759088993073e-02	-1.921490579843521118e-02	-2.456834912300109863e-02	2.432271651923656464e-02	1.876554638147354126e-02	1.653428748250007629e-02	-1.963113993406295776e-02	1.405290514230728149e-02	1.409768476150929928e-03	2.188141644001007080e-02	5.022307857871055603e-03	-5.557917058467864990e-03	-1.217251736670732498e-02	1.469145901501178741e-02	-1.818190887570381165e-02	1.598427188582718372e-03	1.261359080672264099e-02	-2.406639745458960533e-03	-1.961975917220115662e-02	-5.944538488984107971e-02	-2.298337407410144806e-02	-4.338270798325538635e-02	-2.971838414669036865e-02	2.486562915146350861e-02	5.586171057075262070e-03	-2.041246928274631500e-02	2.692400477826595306e-03	-2.488368772901594639e-04	1.723792374832555652e-04	7.449058350175619125e-03	1.101915258914232254e-03	-1.739186793565750122e-02	-1.611180976033210754e-02	-3.084755316376686096e-02	-1.308090426027774811e-02	-1.585165597498416901e-02	-3.005949035286903381e-02	-4.291436169296503067e-03	-1.092031877487897873e-02	-6.452098954468965530e-03	2.456180378794670105e-02	4.270328674465417862e-03	6.767318118363618851e-03	1.210944168269634247e-02	-1.399205252528190613e-02	-2.256205864250659943e-02	-4.804367944598197937e-02	2.029518596827983856e-02	1.824714988470077515e-02	3.239811211824417114e-02	1.938920095562934875e-02	1.450033113360404968e-02	-4.749085754156112671e-03	-2.619775198400020599e-02	4.058136045932769775e-02	-9.600427001714706421e-03	-3.725248575210571289e-02	3.452907502651214600e-02	3.000050783157348633e-02	1.731058466248214245e-03	1.033839955925941467e-02	1.749279326759278774e-03	-1.120584271848201752e-02	-2.945183077827095985e-03	-2.764310687780380249e-02	-7.552277762442827225e-03	2.496227249503135681e-02	1.181139610707759857e-02	-1.175248064100742340e-02	5.615061149001121521e-03	9.196591563522815704e-03	4.078818950802087784e-03	-9.276077151298522949e-03	2.690918557345867157e-02	1.272155437618494034e-02	-3.282543038949370384e-03	4.390476271510124207e-02	-5.057696718722581863e-03	-6.012453883886337280e-02	1.845824904739856720e-02	1.597593538463115692e-02	-5.956409871578216553e-02	3.133133426308631897e-02	-2.338293567299842834e-02	5.305828899145126343e-02	-1.925089210271835327e-02	-1.277326978743076324e-02	8.745012804865837097e-03	2.852047793567180634e-02	4.374080803245306015e-03	-7.419374585151672363e-02	9.894863469526171684e-04
-9.397201240062713623e-03	-1.095328666269779205e-02	1.476951688528060913e-02	-1.524230279028415680e-02	-3.446620330214500427e-02	-6.098055280745029449e-03	1.510535646229982376e-02	4.238062538206577301e-03	1.449200045317411423e-02	-1.078485883772373199e-02	-2.088714018464088440e-02	1.465047616511583328e-02	1.143599860370159149e-02	6.191386841237545013e-03	-1.537121832370758057e-02	1.029698364436626434e-02	1.784224150469526649e-04	1.867473311722278595e-02	4.075059667229652405e-03	-2.232456114143133163e-03	-5.943049676716327667e-03	9.104828350245952606e-03	-6.859457120299339294e-03	8.103840984404087067e-03	6.639058701694011688e-03	1.567521248944103718e-03	-8.789332583546638489e-03	-3.362261876463890076e-02	-1.025168690830469131e-02	-2.347284555435180664e-02	-1.523468736559152603e-02	2.052831649780273438e-02	4.757940769195556641e-03	-4.900982603430747986e-03	7.292739115655422211e-03	-7.833317504264414310e-04	5.188752897083759308e-03	2.947730943560600281e-03	-4.510546568781137466e-03	-4.304210655391216278e-03	-1.035855431109666824e-02	-1.907976530492305756e-02	-9.209335781633853912e-03	-1.372240111231803894e-02	-1.255493517965078354e-02	2.358325291424989700e-03	-9.742445312440395355e-03	-5.621410440653562546e-03	2.152241207659244537e-02	5.651665385812520981e-03	-1.342422619927674532e-04	6.923720706254243851e-03	-7.855150848627090454e-03	-1.559453457593917847e-02	-2.779372595250606537e-02	9.175576269626617432e-03	1.225415989756584167e-02	1.862578280270099640e-02	1.308116689324378967e-02	1.208798401057720184e-02	-4.466819111257791519e-03	-1.203413587063550949e-02	2.276088856160640717e-02	-8.604248054325580597e-03	-1.940329745411872864e-02	2.294564433395862579e-02	1.638636924326419830e-02	3.751862794160842896e-03	8.091581054031848907e-03	-2.061572624370455742e-03	-2.407607156783342361e-03	-1.334153464995324612e-03	-1.727864146232604980e-02	-2.089705318212509155e-03	1.321322750300168991e-02	1.365851052105426788e-02	-5.166349932551383972e-03	-1.561902579851448536e-03	4.336168523877859116e-03	-2.496913075447082520e-03	-9.311955422163009644e-03	1.796391606330871582e-02	9.695374406874179840e-03	-2.882197266444563866e-03	2.277673780918121338e-02	-7.827047258615493774e-03	-3.308279812335968018e-02	1.475870236754417419e-02	6.989500951021909714e-03	-3.389678895473480225e-02	2.229510806500911713e-02	-1.423881761729717255e-02	2.627210691571235657e-02	-1.461402606219053268e-02	-2.054214943200349808e-03	8.067796006798744202e-03	1.874828711152076721e-02	1.644180338189471513e-05	-4.875810816884040833e-02	1.642336370423436165e-03
-1.571053825318813324e-02	-9.743480011820793152e-03	2.144536189734935760e-02	-2.486967667937278748e-02	-6.442526727914810181e-02	-3.804189618676900864e-03	2.487976290285587311e-02	1.945833303034305573e-02	3.096864745020866394e-02	-2.419450134038925171e-02	-3.498882055282592773e-02	3.461262956261634827e-02	1.257277466356754303e-02	1.078260131180286407e-02	-2.580522745847702026e-02	1.548083219677209854e-02	2.317320555448532104e-03	2.607392147183418274e-02	9.354367852210998535e-03	-1.997630810365080833e-03	-2.137151919305324554e-02	1.237067393958568573e-02	-1.626674272119998932e-02	1.054017152637243271e-02	1.648252271115779877e-02	-6.875451654195785522e-03	-2.111117914319038391e-02	-7.318904250860214233e-02	-2.733265236020088196e-02	-4.713956266641616821e-02	-3.004559129476547241e-02	3.317147120833396912e-02	7.988632656633853912e-03	-2.337013371288776398e-02	9.994880296289920807e-03	-5.997631233185529709e-03	6.437242496758699417e-03	9.567121742293238640e-04	-1.840675016865134239e-03	-1.666565053164958954e-02	-1.873232796788215637e-02	-3.176364675164222717e-02	-1.072945352643728256e-02	-2.162703126668930054e-02	-3.335458785295486450e-02	3.865697653964161873e-03	-8.056013844907283783e-03	-1.331885345280170441e-02	3.135133162140846252e-02	8.485933765769004822e-03	8.503109216690063477e-03	7.160530891269445419e-03	-1.990693248808383942e-02	-2.904956787824630737e-02	-5.263288319110870361e-02	2.850160747766494751e-02	2.485694922506809235e-02	3.785571083426475525e-02	1.437292993068695068e-02	2.170649543404579163e-02	-5.263707134872674942e-03	-3.264793008565902710e-02	5.141266807913780212e-02	-1.351238694041967392e-02	-4.860093072056770325e-02	4.490093514323234558e-02	3.488360717892646790e-02	8.767495863139629364e-03	6.571630947291851044e-03	-3.181787440553307533e-03	-1.021285075694322586e-02	-3.628087695688009262e-03	-3.239377588033676147e-02	-7.288814987987279892e-03	2.287823334336280823e-02	1.956321857869625092e-02	-7.787151262164115906e-03	5.739636253565549850e-03	1.614340394735336304e-02	3.444219473749399185e-03	-1.957736350595951080e-02	4.180388897657394409e-02	9.431788697838783264e-03	-9.685411350801587105e-04	5.081839114427566528e-02	-6.276663858443498611e-03	-6.523706763982772827e-02	2.890877425670623779e-02	1.810734905302524567e-02	-6.191555783152580261e-02	3.531681001186370850e-02	-2.555963024497032166e-02	5.571912229061126709e-02	-1.813789829611778259e-02	-1.676890440285205841e-02	9.688359685242176056e-03	2.961262501776218414e-02	4.784040618687868118e-03	-9.347617626190185547e-02	-7.049385923892259598e-03
-9.176576882600784302e-02	-1.187298148870468140e-01	1.790099143981933594e-01	-1.864534765481948853e-01	-5.304448604583740234e-01	-8.066196739673614502e-02	2.350544929504394531e-01	1.345048397779464722e-01	2.646953463554382324e-01	-2.426248341798782349e-01	-2.678039669990539551e-01	2.952159345149993896e-01	1.393182873725891113e-01	1.324767470359802246e-01	-2.113834321498870850e-01	1.681413799524307251e-01	1.904436014592647552e-02	2.463011592626571655e-01	5.459206551313400269e-02	-4.857014492154121399e-02	-1.526363641023635864e-01	1.190179511904716492e-01	-1.842127889394760132e-01	6.172177568078041077e-02	1.621728092432022095e-01	-2.238909341394901276e-02	-1.950031071901321411e-01	-6.253480315208435059e-01	-2.084715366363525391e-01	-4.596360325813293457e-01	-2.848249673843383789e-01	3.096681535243988037e-01	9.830088168382644653e-02	-1.662595123052597046e-01	5.075953900814056396e-02	-5.278583988547325134e-02	4.567475244402885437e-02	5.755260214209556580e-02	-7.085596211254596710e-03	-1.389095485210418701e-01	-1.473014056682586670e-01	-3.167344927787780762e-01	-1.255120933055877686e-01	-2.089133709669113159e-01	-2.629697620868682861e-01	-1.299967430531978607e-02	-9.084073454141616821e-02	-9.812083840370178223e-02	2.789669930934906006e-01	4.829622805118560791e-02	6.743077933788299561e-02	1.105081066489219666e-01	-1.346000880002975464e-01	-2.644308805465698242e-01	-4.512232244014739990e-01	2.021901905536651611e-01	1.840912699699401855e-01	3.453345596790313721e-01	1.680406779050827026e-01	1.622810810804367065e-01	-3.718846291303634644e-02	-2.667430341243743896e-01	4.495721161365509033e-01	-1.055788546800613403e-01	-3.902184367179870605e-01	3.555717170238494873e-01	2.841534614562988281e-01	4.727321863174438477e-02	7.577512413263320923e-02	-2.432012744247913361e-02	-1.113591268658638000e-01	-2.309005148708820343e-02	-3.129083514213562012e-01	-3.325412049889564514e-02	2.239411175251007080e-01	1.641931533813476562e-01	-9.061477333307266235e-02	3.870638459920883179e-02	1.065011695027351379e-01	1.008075010031461716e-02	-1.296684443950653076e-01	3.102412223815917969e-01	8.682166039943695068e-02	-3.761650994420051575e-02	4.105532169342041016e-01	-4.947056248784065247e-02	-5.985847711563110352e-01	2.300098836421966553e-01	1.314153969287872314e-01	-5.813767313957214355e-01	3.326407670974731445e-01	-2.526310384273529053e-01	5.209079980850219727e-01	-2.140083461999893188e-01	-1.126574054360389709e-01	1.206811144948005676e-01	2.931554913520812988e-01	3.397744521498680115e-02	-8.142068386077880859e-01	-2.398901246488094330e-02
-9.007733315229415894e-03	-1.739140227437019348e-02	2.428490109741687775e-02	-2.282836847007274628e-02	-7.603789865970611572e-02	-1.573721878230571747e-02	3.478890657424926758e-02	2.208358608186244965e-02	3.058525174856185913e-02	-3.638555109500885010e-02	-3.784243762493133545e-02	3.612730652093887329e-02	1.921233721077442169e-02	1.971150562167167664e-02	-2.759488113224506378e-02	2.174040675163269043e-02	1.873117056675255299e-03	3.362593799829483032e-02	7.266556378453969955e-03	-3.652937011793255806e-03	-2.612634748220443726e-02	1.311585027724504471e-02	-2.129676938056945801e-02	8.532218635082244873e-03	2.290732413530349731e-02	-6.886665243655443192e-03	-2.926831506192684174e-02	-8.321344852447509766e-02	-2.897962927818298340e-02	-6.011355295777320862e-02	-4.170259460806846619e-02	3.648982569575309753e-02	1.315734721720218658e-02	-2.352449484169483185e-02	9.510286152362823486e-03	-1.129367109388113022e-02	9.694622829556465149e-03	1.274671964347362518e-02	5.662640905939042568e-04	-2.134687080979347229e-02	-2.050608024001121521e-02	-4.251807928085327148e-02	-2.137471362948417664e-02	-2.949533797800540924e-02	-3.384435921907424927e-02	1.744216307997703552e-03	-1.335881371051073074e-02	-1.785748265683650970e-02	3.365545719861984253e-02	1.185581646859645844e-02	7.557756733149290085e-03	1.463399454951286316e-02	-1.800083927810192108e-02	-3.521618619561195374e-02	-6.264943629503250122e-02	2.323445491492748260e-02	2.154377847909927368e-02	4.257274419069290161e-02	2.723599784076213837e-02	2.277762815356254578e-02	-1.190654234960675240e-03	-3.378794342279434204e-02	6.369711458683013916e-02	-1.434170734137296677e-02	-4.897797107696533203e-02	4.695471376180648804e-02	4.230101034045219421e-02	1.027079857885837555e-02	6.025119218975305557e-03	-4.800049122422933578e-03	-1.059459242969751358e-02	-3.832869988400489092e-04	-4.281506687402725220e-02	-6.057591643184423447e-03	2.574894949793815613e-02	2.678323723375797272e-02	-7.805067114531993866e-03	1.478012767620384693e-03	1.694074645638465881e-02	5.360711365938186646e-04	-1.446295157074928284e-02	4.597728326916694641e-02	1.686197891831398010e-02	-7.989251986145973206e-03	5.537802726030349731e-02	-9.246385656297206879e-03	-7.842089235782623291e-02	3.630388155579566956e-02	1.556529663503170013e-02	-7.823679596185684204e-02	4.480915516614913940e-02	-3.769031539559364319e-02	7.507974654436111450e-02	-2.602363564074039459e-02	-1.263064891099929810e-02	1.684599742293357849e-02	4.045504704117774963e-02	7.392075844109058380e-03	-1.075901836156845093e-01	-6.181093864142894745e-03
-3.852125629782676697e-02	-4.933036118745803833e-02	8.150042593479156494e-02	-8.437156677246093750e-02	-2.355342507362365723e-01	-3.614855930209159851e-02	1.061754152178764343e-01	6.408608704805374146e-02	1.160962507128715515e-01	-1.093780696392059326e-01	-1.194038093090057373e-01	1.314983814954757690e-01	5.922235548496246338e-02	5.825154110789299011e-02	-9.756869077682495117e-02	7.294002175331115723e-02	1.003997214138507843e-02	1.128228232264518738e-01	2.600211277604103088e-02	-1.743540726602077484e-02	-6.976155191659927368e-02	5.375454202294349670e-02	-8.242807537317276001e-02	2.594098448753356934e-02	7.104118913412094116e-02	-6.664478220045566559e-03	-8.771747350692749023e-02	-2.758670747280120850e-01	-8.869423717260360718e-02	-2.086864411830902100e-01	-1.269901543855667114e-01	1.416177004575729370e-01	4.695989936590194702e-02	-7.348682731389999390e-02	2.918256260454654694e-02	-2.568425983190536499e-02	2.084491215646266937e-02	2.404064498841762543e-02	-6.213727407157421112e-03	-6.120886281132698059e-02	-6.497389823198318481e-02	-1.448160707950592041e-01	-5.433394387364387512e-02	-9.113993495702743530e-02	-1.183847039937973022e-01	-5.368079524487257004e-03	-4.120936244726181030e-02	-4.699478670954704285e-02	1.276094615459442139e-01	2.615112438797950745e-02	3.288917616009712219e-02	5.330808088183403015e-02	-5.647806078195571899e-02	-1.202074587345123291e-01	-2.043720334768295288e-01	9.675896167755126953e-02	8.528120070695877075e-02	1.568585932254791260e-01	7.328408956527709961e-02	7.563167065382003784e-02	-1.672075688838958740e-02	-1.174533963203430176e-01	2.031037062406539917e-01	-4.335621744394302368e-02	-1.743773818016052246e-01	1.582911908626556396e-01	1.274697929620742798e-01	2.678301557898521423e-02	3.503733873367309570e-02	-1.550118438899517059e-02	-4.557368904352188110e-02	-1.138258259743452072e-02	-1.421079635620117188e-01	-1.741196215152740479e-02	1.020900160074234009e-01	7.352121919393539429e-02	-4.383121803402900696e-02	1.836528815329074860e-02	4.458994418382644653e-02	5.969093181192874908e-03	-6.359110027551651001e-02	1.465813219547271729e-01	3.820680454373359680e-02	-1.963192038238048553e-02	1.842208504676818848e-01	-2.536560408771038055e-02	-2.701614201068878174e-01	1.026004329323768616e-01	5.510054156184196472e-02	-2.647297084331512451e-01	1.490020900964736938e-01	-1.121116429567337036e-01	2.357654869556427002e-01	-9.552622586488723755e-02	-4.777745157480239868e-02	4.729932919144630432e-02	1.333859711885452271e-01	2.150272578001022339e-02	-3.655259907245635986e-01	-8.595344610512256622e-03
-1.513796672224998474e-02	-2.013101987540721893e-02	2.640160173177719116e-02	-2.333663403987884521e-02	-6.820961833000183105e-02	-1.540379691869020462e-02	3.603167831897735596e-02	1.864191144704818726e-02	3.277652710676193237e-02	-3.545324504375457764e-02	-3.664038330316543579e-02	4.196197167038917542e-02	1.789530366659164429e-02	1.567223668098449707e-02	-3.003187850117683411e-02	2.628547511994838715e-02	6.777745147701352835e-05	2.927653305232524872e-02	2.703768899664282799e-03	-1.029849797487258911e-02	-1.979522779583930969e-02	2.018444985151290894e-02	-2.075871266424655914e-02	6.014327984303236008e-03	2.023619040846824646e-02	-6.528817582875490189e-03	-3.085822612047195435e-02	-8.661154657602310181e-02	-2.428589574992656708e-02	-6.217617914080619812e-02	-3.717865049839019775e-02	4.006069153547286987e-02	1.724227145314216614e-02	-1.799138076603412628e-02	6.044293288141489029e-03	-7.955809123814105988e-03	5.625611636787652969e-03	8.659447543323040009e-03	-1.649009762331843376e-03	-1.549343205988407135e-02	-1.584411039948463440e-02	-4.505753144621849060e-02	-1.649740710854530334e-02	-3.064394928514957428e-02	-3.239928558468818665e-02	-6.014064885675907135e-03	-1.720807142555713654e-02	-1.051728241145610809e-02	4.259151220321655273e-02	3.719240427017211914e-03	9.097575210034847260e-03	1.405595522373914719e-02	-1.434165984392166138e-02	-3.118275105953216553e-02	-6.567171961069107056e-02	2.742835320532321930e-02	2.067124098539352417e-02	4.381727799773216248e-02	2.599777281284332275e-02	2.288380824029445648e-02	-1.030461979098618031e-03	-3.343644365668296814e-02	5.556655675172805786e-02	-1.364003401249647141e-02	-5.598573014140129089e-02	4.521829262375831604e-02	3.499969094991683960e-02	7.205641828477382660e-03	5.295409355312585831e-03	-1.449529780074954033e-03	-1.299248263239860535e-02	-3.836798714473843575e-03	-4.266352578997612000e-02	-3.100256901234388351e-03	3.301168233156204224e-02	2.325722947716712952e-02	-8.442866615951061249e-03	7.339033298194408417e-03	1.476412639021873474e-02	4.939504899084568024e-03	-1.759693585336208344e-02	4.183571785688400269e-02	1.686364784836769104e-02	-6.526310928165912628e-03	5.966191366314888000e-02	-3.865892533212900162e-03	-7.754805684089660645e-02	3.380959108471870422e-02	1.601309888064861298e-02	-7.791082561016082764e-02	4.015092924237251282e-02	-3.244612738490104675e-02	6.736359745264053345e-02	-3.291731327772140503e-02	-1.420150883495807648e-02	1.438990235328674316e-02	4.347778856754302979e-02	6.093926262110471725e-03	-1.101841405034065247e-01	-7.441839668899774551e-03
