-1.076526753604412079e-02	-9.362259879708290100e-03	1.859112456440925598e-02	-1.468531973659992218e-02	-4.985196515917778015e-02	-1.145909633487462997e-02	2.400585636496543884e-02	1.050712727010250092e-02	2.055997960269451141e-02	-1.810800470411777496e-02	-2.357802353799343109e-02	2.763861045241355896e-02	9.912236593663692474e-03	1.638439111411571503e-02	-2.056911028921604156e-02	1.111370790749788284e-02	2.989339409396052361e-03	2.806555852293968201e-02	3.792444942519068718e-03	-8.917439728975296021e-03	-1.802671886980533600e-02	1.232066098600625992e-02	-2.032994106411933899e-02	4.080932121723890305e-03	1.583700999617576599e-02	2.280403394252061844e-03	-1.732155680656433105e-02	-5.547859892249107361e-02	-1.770497299730777740e-02	-4.233076795935630798e-02	-2.762936428189277649e-02	2.608975954353809357e-02	5.757469683885574341e-03	-1.467501651495695114e-02	-3.723771078512072563e-05	-2.562939189374446869e-03	7.082788739353418350e-03	2.575432881712913513e-03	-6.088405847549438477e-03	-8.659024722874164581e-03	-1.619284041225910187e-02	-2.955324947834014893e-02	-1.707081869244575500e-02	-1.535838656127452850e-02	-2.379909157752990723e-02	-4.815722815692424774e-03	-8.793815970420837402e-03	-9.791744872927665710e-03	2.653568238019943237e-02	1.391478697769343853e-03	8.193989284336566925e-03	9.666973724961280823e-03	-1.204966194927692413e-02	-1.977813616394996643e-02	-4.474358260631561279e-02	2.247463539242744446e-02	1.504450757056474686e-02	3.029321692883968353e-02	1.939287595450878143e-02	1.861260458827018738e-02	-3.593686036765575409e-03	-2.976443618535995483e-02	4.630962014198303223e-02	-7.472285069525241852e-03	-3.629067912697792053e-02	3.707008808851242065e-02	3.046506643295288086e-02	6.096721161156892776e-03	7.906368933618068695e-03	-1.120590022765100002e-03	-9.070839732885360718e-03	4.018059189547784626e-05	-2.483161538839340210e-02	-3.147582523524761200e-03	2.173152193427085876e-02	1.763224229216575623e-02	-6.972564850002527237e-03	3.054497763514518738e-03	7.511353585869073868e-03	-2.565148286521434784e-03	-9.796508587896823883e-03	2.470016106963157654e-02	4.308048635721206665e-03	-2.825567265972495079e-03	4.137941449880599976e-02	-4.653136245906352997e-03	-5.640659481287002563e-02	2.675573527812957764e-02	7.858980447053909302e-03	-5.650520324707031250e-02	3.295725211501121521e-02	-2.149888686835765839e-02	4.708477854728698730e-02	-2.433730848133563995e-02	-1.547544449567794800e-02	1.371795311570167542e-02	3.138142079114913940e-02	-4.372365656308829784e-04	-7.563362270593643188e-02	-2.359009115025401115e-03
-1.061241403222084045e-01	-1.228495985269546509e-01	1.951687633991241455e-01	-2.006112188100814819e-01	-5.910882949829101562e-01	-8.197835087776184082e-02	2.504037320613861084e-01	1.419568210840225220e-01	2.982038557529449463e-01	-2.565248608589172363e-01	-3.044985234737396240e-01	3.394230008125305176e-01	1.537405848503112793e-01	1.489503681659698486e-01	-2.403562366962432861e-01	1.832461059093475342e-01	1.829589158296585083e-02	2.701910734176635742e-01	6.917183846235275269e-02	-4.562603682279586792e-02	-1.847672462463378906e-01	1.206079050898551941e-01	-2.057114541530609131e-01	6.829617917537689209e-02	1.766389310359954834e-01	-2.821698598563671112e-02	-2.134461998939514160e-01	-6.898022294044494629e-01	-2.239346504211425781e-01	-5.049690008163452148e-01	-3.221044838428497314e-01	3.445020318031311035e-01	1.049666926264762878e-01	-1.932900995016098022e-01	6.228176876902580261e-02	-6.408971548080444336e-02	4.536169767379760742e-02	5.373307690024375916e-02	-1.939016021788120270e-02	-1.470973640680313110e-01	-1.588208973407745361e-01	-3.464131355285644531e-01	-1.382177472114562988e-01	-2.284539937973022461e-01	-2.862383425235748291e-01	-1.257606688886880875e-02	-1.112102270126342773e-01	-1.019985154271125793e-01	3.113142848014831543e-01	6.793894618749618530e-02	7.575353980064392090e-02	1.142848059535026550e-01	-1.449336409568786621e-01	-2.833918929100036621e-01	-5.071673393249511719e-01	2.342464327812194824e-01	1.983293294906616211e-01	3.686085045337677002e-01	1.847398281097412109e-01	1.792646050453186035e-01	-5.204691737890243530e-02	-2.934971153736114502e-01	5.043993592262268066e-01	-1.090747788548469543e-01	-4.376013875007629395e-01	3.960995376110076904e-01	3.200883269309997559e-01	5.159506574273109436e-02	9.379240125417709351e-02	-3.197920694947242737e-02	-1.075313538312911987e-01	-1.866023615002632141e-02	-3.459238409996032715e-01	-4.255207255482673645e-02	2.602868974208831787e-01	1.766469478607177734e-01	-1.009184643626213074e-01	3.031431697309017181e-02	1.112536713480949402e-01	2.362855244427919388e-03	-1.484260261058807373e-01	3.534223735332489014e-01	9.914096444845199585e-02	-4.203636944293975830e-02	4.574950337409973145e-01	-5.059662833809852600e-02	-6.630645394325256348e-01	2.608796954154968262e-01	1.477242708206176758e-01	-6.462354063987731934e-01	3.703329563140869141e-01	-2.792957425117492676e-01	5.732624530792236328e-01	-2.235768288373947144e-01	-1.212588995695114136e-01	1.229531392455101013e-01	3.131161928176879883e-01	4.546872898936271667e-02	-8.929707407951354980e-01	-3.741807863116264343e-02
-4.954123869538307190e-02	-6.020420417189598083e-02	8.822952210903167725e-02	-8.797489106655120850e-02	-2.601468265056610107e-01	-3.568361699581146240e-02	1.097219884395599365e-01	6.114142760634422302e-02	1.337171643972396851e-01	-1.122746467590332031e-01	-1.341748833656311035e-01	1.445049941539764404e-01	6.667602062225341797e-02	6.931326538324356079e-02	-1.045316904783248901e-01	7.927572727203369141e-02	6.915158126503229141e-03	1.155648678541183472e-01	2.632123604416847229e-02	-2.578015252947807312e-02	-7.864067703485488892e-02	5.703313276171684265e-02	-9.377958625555038452e-02	3.674994409084320068e-02	7.471162080764770508e-02	-1.524432282894849777e-02	-9.679467231035232544e-02	-2.987821698188781738e-01	-9.910256415605545044e-02	-2.226088494062423706e-01	-1.416627615690231323e-01	1.512954682111740112e-01	4.686396941542625427e-02	-8.550237119197845459e-02	2.868059091269969940e-02	-2.574223279953002930e-02	2.505485527217388153e-02	2.676841057837009430e-02	-8.570406585931777954e-03	-6.437029689550399780e-02	-7.253088057041168213e-02	-1.549402177333831787e-01	-6.053519248962402344e-02	-9.906652569770812988e-02	-1.276252865791320801e-01	-9.449622593820095062e-03	-4.689242690801620483e-02	-4.242061078548431396e-02	1.388545483350753784e-01	2.859263680875301361e-02	3.738196194171905518e-02	4.924091324210166931e-02	-6.493573635816574097e-02	-1.228068694472312927e-01	-2.228446453809738159e-01	9.761690348386764526e-02	8.705661445856094360e-02	1.653640121221542358e-01	8.741900324821472168e-02	8.099023252725601196e-02	-2.064616419374942780e-02	-1.300307959318161011e-01	2.160620242357254028e-01	-4.421214386820793152e-02	-1.890817880630493164e-01	1.682006716728210449e-01	1.381602138280868530e-01	2.602733671665191650e-02	4.402518644928932190e-02	-1.637331396341323853e-02	-4.560486227273941040e-02	-7.885047234594821930e-03	-1.533690989017486572e-01	-1.970332115888595581e-02	1.098026931285858154e-01	7.617989927530288696e-02	-3.852534666657447815e-02	1.847242750227451324e-02	4.909831658005714417e-02	3.866463899612426758e-03	-7.159961760044097900e-02	1.561257839202880859e-01	4.486542940139770508e-02	-2.151282504200935364e-02	2.006751745939254761e-01	-2.505035512149333954e-02	-2.893318235874176025e-01	1.110032349824905396e-01	6.108131259679794312e-02	-2.858189046382904053e-01	1.624480038881301880e-01	-1.177346110343933105e-01	2.533631920814514160e-01	-1.009462922811508179e-01	-5.341448262333869934e-02	5.531062558293342590e-02	1.436559706926345825e-01	2.343046665191650391e-02	-3.937470018863677979e-01	-1.638805121183395386e-02
-1.765411533415317535e-02	-2.600973844528198242e-02	4.144901409745216370e-02	-4.290693253278732300e-02	-1.176372319459915161e-01	-1.559389382600784302e-02	5.203881114721298218e-02	3.188876435160636902e-02	6.433904916048049927e-02	-5.766753479838371277e-02	-5.863079056143760681e-02	7.185330986976623535e-02	3.637177497148513794e-02	2.986822836101055145e-02	-4.419209435582160950e-02	4.207647591829299927e-02	4.153127316385507584e-03	5.162010714411735535e-02	1.443944033235311508e-02	-8.386546745896339417e-03	-3.861535713076591492e-02	3.121237456798553467e-02	-4.475311562418937683e-02	1.052756421267986298e-02	3.611611947417259216e-02	-2.280155196785926819e-03	-4.092754051089286804e-02	-1.418780833482742310e-01	-5.280104279518127441e-02	-1.007500216364860535e-01	-6.376386433839797974e-02	7.360742241144180298e-02	2.102262899279594421e-02	-3.725371137261390686e-02	1.543229818344116211e-02	-1.115338131785392761e-02	6.793431472033262253e-03	1.044491305947303772e-02	-7.260572165250778198e-03	-3.612154722213745117e-02	-3.082076273858547211e-02	-7.665088772773742676e-02	-2.581824734807014465e-02	-5.205862596631050110e-02	-6.330179423093795776e-02	-3.386205527931451797e-03	-2.562803961336612701e-02	-1.738118007779121399e-02	6.343691051006317139e-02	8.098780177533626556e-03	1.793741621077060699e-02	2.705605700612068176e-02	-2.832496166229248047e-02	-6.121768802404403687e-02	-1.049312949180603027e-01	4.900227859616279602e-02	4.402399808168411255e-02	7.735697180032730103e-02	3.777955844998359680e-02	3.636450320482254028e-02	-1.282103825360536575e-02	-5.869716033339500427e-02	1.047389581799507141e-01	-2.741396613419055939e-02	-9.095593541860580444e-02	8.559874445199966431e-02	7.036658376455307007e-02	1.442282181233167648e-02	1.694778352975845337e-02	-5.104997660964727402e-03	-2.598548121750354767e-02	-1.303860917687416077e-03	-7.652141898870468140e-02	-1.089362800121307373e-02	4.761008545756340027e-02	4.307020828127861023e-02	-2.411478012800216675e-02	1.240621134638786316e-02	2.064760029315948486e-02	4.541274160146713257e-03	-2.587746083736419678e-02	6.895257532596588135e-02	2.353506349027156830e-02	-6.714174989610910416e-03	9.220003336668014526e-02	-1.306777261197566986e-02	-1.385814100503921509e-01	4.985614493489265442e-02	2.480927668511867523e-02	-1.286043822765350342e-01	7.077718526124954224e-02	-6.290718168020248413e-02	1.241709440946578979e-01	-4.828282073140144348e-02	-2.415678277611732483e-02	3.141474351286888123e-02	6.374150514602661133e-02	8.028496988117694855e-03	-1.888548731803894043e-01	-2.629014663398265839e-03
-1.247542724013328552e-02	-1.626441627740859985e-02	2.201264351606369019e-02	-2.098372206091880798e-02	-5.735950917005538940e-02	-3.498162375763058662e-03	2.566441334784030914e-02	1.218571234494447708e-02	3.195299208164215088e-02	-2.916225418448448181e-02	-2.343264222145080566e-02	2.707042358815670013e-02	1.088448520749807358e-02	1.885657757520675659e-02	-2.035178430378437042e-02	2.077705785632133484e-02	9.079862502403557301e-05	2.604958787560462952e-02	2.769884886220097542e-03	-1.788981840945780277e-03	-1.158740092068910599e-02	1.358348131179809570e-02	-1.627431996166706085e-02	1.069069467484951019e-02	1.616984605789184570e-02	-1.645010896027088165e-03	-2.173680625855922699e-02	-6.774426251649856567e-02	-1.927647553384304047e-02	-5.198821797966957092e-02	-3.282351419329643250e-02	3.128978610038757324e-02	8.575241081416606903e-03	-1.991520449519157410e-02	8.724689483642578125e-03	-9.574986062943935394e-03	2.278915839269757271e-03	6.135968491435050964e-03	-5.730564240366220474e-03	-1.269746851176023483e-02	-1.150269992649555206e-02	-2.984925918281078339e-02	-1.136360783129930496e-02	-2.496408112347126007e-02	-2.283614687621593475e-02	-3.864945843815803528e-03	-7.899099960923194885e-03	-6.466527935117483139e-03	3.009612858295440674e-02	2.986596897244453430e-03	3.661639522761106491e-03	1.164743676781654358e-02	-1.849237643182277679e-02	-2.807379513978958130e-02	-5.129539966583251953e-02	2.139127999544143677e-02	1.904960721731185913e-02	3.290947899222373962e-02	1.826609298586845398e-02	1.638090610504150391e-02	-1.699494663625955582e-03	-2.684348262846469879e-02	4.614348709583282471e-02	-1.451689284294843674e-02	-4.375804588198661804e-02	3.256001323461532593e-02	3.277550637722015381e-02	8.076408877968788147e-03	8.408502675592899323e-03	-3.828633809462189674e-03	-1.475809421390295029e-02	1.461176434531807899e-03	-3.259960934519767761e-02	-2.125376136973500252e-03	2.014118991792201996e-02	1.771292462944984436e-02	-8.734674192965030670e-03	4.608997609466314316e-03	1.210511289536952972e-02	1.956296851858496666e-03	-1.562145352363586426e-02	3.715257719159126282e-02	1.213491894304752350e-02	-1.076631247997283936e-03	4.170973598957061768e-02	-1.004927884787321091e-02	-6.321929395198822021e-02	2.401468157768249512e-02	1.046488620340824127e-02	-5.907953530550003052e-02	3.356372937560081482e-02	-2.353187277913093567e-02	5.465469881892204285e-02	-1.931757107377052307e-02	-9.333332069218158722e-03	1.691183447837829590e-02	3.338449448347091675e-02	7.393304258584976196e-03	-8.063419163227081299e-02	-2.805496100336313248e-03
-1.247705742716789246e-01	-1.557387709617614746e-01	2.376528084278106689e-01	-2.478214949369430542e-01	-7.178795337677001953e-01	-1.015048250555992126e-01	3.102988302707672119e-01	1.850713044404983521e-01	3.618428111076354980e-01	-3.203594982624053955e-01	-3.628348410129547119e-01	4.054778218269348145e-01	1.834538131952285767e-01	1.799533218145370483e-01	-2.924619317054748535e-01	2.154368013143539429e-01	2.599859423935413361e-02	3.352813422679901123e-01	7.362797856330871582e-02	-5.968901142477989197e-02	-2.226227968931198120e-01	1.466699391603469849e-01	-2.489737272262573242e-01	9.201750904321670532e-02	2.108510285615921021e-01	-2.991986833512783051e-02	-2.657391130924224854e-01	-8.396841883659362793e-01	-2.821459174156188965e-01	-6.118363738059997559e-01	-3.870819509029388428e-01	4.163438975811004639e-01	1.263807862997055054e-01	-2.303164452314376831e-01	7.343815267086029053e-02	-7.803152501583099365e-02	6.292426586151123047e-02	7.398858666419982910e-02	-2.277655154466629028e-02	-1.773483902215957642e-01	-2.020373195409774780e-01	-4.281719624996185303e-01	-1.623980402946472168e-01	-2.759957015514373779e-01	-3.534605801105499268e-01	-2.050611004233360291e-02	-1.263027787208557129e-01	-1.275572925806045532e-01	3.870465159416198730e-01	7.373911142349243164e-02	9.875027835369110107e-02	1.402203291654586792e-01	-1.835382431745529175e-01	-3.489671349525451660e-01	-6.183851957321166992e-01	2.797920703887939453e-01	2.374700605869293213e-01	4.554189145565032959e-01	2.297401428222656250e-01	2.176716774702072144e-01	-5.785916373133659363e-02	-3.594670593738555908e-01	6.086606383323669434e-01	-1.335588991641998291e-01	-5.313956141471862793e-01	4.755390584468841553e-01	3.893211781978607178e-01	6.217273697257041931e-02	1.054184362292289734e-01	-3.448592498898506165e-02	-1.379904001951217651e-01	-1.870964281260967255e-02	-4.271140992641448975e-01	-4.145909473299980164e-02	3.132159411907196045e-01	2.258911728858947754e-01	-1.190155521035194397e-01	4.570600017905235291e-02	1.312116384506225586e-01	5.338948685675859451e-03	-1.843715906143188477e-01	4.333303272724151611e-01	1.196799874305725098e-01	-5.678195878863334656e-02	5.548712611198425293e-01	-7.139874249696731567e-02	-8.061927556991577148e-01	3.175338804721832275e-01	1.773229986429214478e-01	-7.899535298347473145e-01	4.420860111713409424e-01	-3.410647511482238770e-01	6.972988247871398926e-01	-2.813603878021240234e-01	-1.449124813079833984e-01	1.498509049415588379e-01	3.852768540382385254e-01	5.793210864067077637e-02	-1.091984987258911133e+00	-3.623149916529655457e-02
-1.401227246969938278e-02	-2.481393516063690186e-02	2.822033129632472992e-02	-3.187017515301704407e-02	-8.887957781553268433e-02	-1.190530229359865189e-02	4.076634719967842102e-02	2.076119743287563324e-02	4.814816266298294067e-02	-4.649569094181060791e-02	-4.693184792995452881e-02	4.993673041462898254e-02	2.858400903642177582e-02	2.498043328523635864e-02	-3.638938441872596741e-02	2.847958542406558990e-02	-5.014369380660355091e-04	4.338277876377105713e-02	1.086398214101791382e-02	-3.749145194888114929e-03	-2.622272819280624390e-02	1.991141214966773987e-02	-3.350262343883514404e-02	1.607802137732505798e-02	2.712448313832283020e-02	-6.787878926843404770e-03	-3.449162468314170837e-02	-1.101926416158676147e-01	-3.889843076467514038e-02	-7.845101505517959595e-02	-5.077949538826942444e-02	5.593088641762733459e-02	1.303386315703392029e-02	-3.250255063176155090e-02	7.514462806284427643e-03	-1.438460499048233032e-02	3.744547022506594658e-03	1.039095688611268997e-02	-3.992566373199224472e-03	-2.180596254765987396e-02	-2.734323218464851379e-02	-5.191041156649589539e-02	-2.293607592582702637e-02	-3.862931951880455017e-02	-5.079266801476478577e-02	-3.978244494646787643e-03	-1.984207890927791595e-02	-1.910105906426906586e-02	4.825459420680999756e-02	1.206578686833381653e-02	1.741763204336166382e-02	1.855868846178054810e-02	-2.811194770038127899e-02	-4.641257226467132568e-02	-7.633367180824279785e-02	3.876427188515663147e-02	2.813915908336639404e-02	6.390167772769927979e-02	2.695168927311897278e-02	3.229933604598045349e-02	-4.610390402376651764e-03	-4.731762409210205078e-02	7.579480856657028198e-02	-1.422112621366977692e-02	-6.935864686965942383e-02	6.136736646294593811e-02	4.944675788283348083e-02	8.787471801042556763e-03	1.735076121985912323e-02	-4.511909093707799911e-03	-2.260106243193149567e-02	-6.824715062975883484e-03	-5.894456431269645691e-02	-2.496131695806980133e-03	3.631027787923812866e-02	3.233107179403305054e-02	-1.686359941959381104e-02	4.498972557485103607e-03	2.013478055596351624e-02	-1.889266655780375004e-03	-2.000252716243267059e-02	5.440747365355491638e-02	1.532599795609712601e-02	-1.107310503721237183e-02	7.009360939264297485e-02	-8.197393268346786499e-03	-1.067109555006027222e-01	3.673946484923362732e-02	2.504053339362144470e-02	-9.974930435419082642e-02	6.262497603893280029e-02	-4.818290844559669495e-02	9.582458436489105225e-02	-3.506493940949440002e-02	-2.127475664019584656e-02	2.526790089905261993e-02	4.724234342575073242e-02	2.848536474630236626e-03	-1.399756371974945068e-01	-8.436840958893299103e-03
-7.687665522098541260e-03	-1.062108669430017471e-02	1.808870583772659302e-02	-2.038148045539855957e-02	-6.275193393230438232e-02	-9.283207356929779053e-03	2.783790975809097290e-02	1.405161526054143906e-02	2.668841928243637085e-02	-2.936018817126750946e-02	-3.051039949059486389e-02	3.267099708318710327e-02	1.772972755134105682e-02	1.710621640086174011e-02	-2.509932033717632294e-02	1.762678846716880798e-02	1.452939817681908607e-03	2.701590210199356079e-02	9.546872228384017944e-03	-1.532852882519364357e-03	-2.043521218001842499e-02	1.267886627465486526e-02	-2.406977862119674683e-02	3.689202712848782539e-03	1.370139420032501221e-02	-5.545121151953935623e-03	-1.992474496364593506e-02	-6.896731257438659668e-02	-2.223245240747928619e-02	-5.680019408464431763e-02	-3.182305023074150085e-02	3.431309387087821960e-02	1.629710011184215546e-02	-2.074756100773811340e-02	4.561895038932561874e-03	-3.439076477661728859e-03	5.607405211776494980e-03	5.233241245150566101e-03	1.910566701553761959e-03	-1.248747389763593674e-02	-1.696447841823101044e-02	-3.561923652887344360e-02	-1.373156998306512833e-02	-2.066969685256481171e-02	-3.008714504539966583e-02	-7.815671269781887531e-04	-1.028650067746639252e-02	-1.329174824059009552e-02	3.084016032516956329e-02	9.274419397115707397e-03	6.195763591676950455e-03	9.921934455633163452e-03	-1.115057524293661118e-02	-2.716930024325847626e-02	-5.356012284755706787e-02	2.534956298768520355e-02	2.441155537962913513e-02	4.288621991872787476e-02	2.514074370265007019e-02	2.461501769721508026e-02	-6.131420843303203583e-03	-2.627710253000259399e-02	4.928150027990341187e-02	-1.656762696802616119e-02	-4.646125435829162598e-02	4.263531416654586792e-02	3.562847152352333069e-02	3.486579516902565956e-03	7.112639024853706360e-03	-4.295478109270334244e-03	-1.756932958960533142e-02	-5.492542404681444168e-03	-3.399539366364479065e-02	-6.930762901902198792e-03	3.079511784017086029e-02	1.468166429549455643e-02	-1.110327057540416718e-02	3.131943056359887123e-03	1.638792641460895538e-02	3.006724407896399498e-03	-1.146928872913122177e-02	3.710595890879631042e-02	5.915638990700244904e-03	-9.481430053710937500e-03	4.521918669342994690e-02	-6.399066653102636337e-03	-7.041157782077789307e-02	2.303396724164485931e-02	1.661281846463680267e-02	-6.533975154161453247e-02	4.317560791969299316e-02	-2.846108376979827881e-02	6.543646752834320068e-02	-2.734967693686485291e-02	-1.398837473243474960e-02	1.588236726820468903e-02	3.437483310699462891e-02	7.800467777997255325e-03	-9.904721379280090332e-02	-6.535151042044162750e-03
-9.664250537753105164e-03	-1.772573031485080719e-02	1.902104727923870087e-02	-1.796757429838180542e-02	-5.610124766826629639e-02	-1.301806326955556870e-02	3.067341633141040802e-02	1.250330451875925064e-02	2.689108997583389282e-02	-2.616482228040695190e-02	-3.182824328541755676e-02	3.822009265422821045e-02	1.992226205766201019e-02	1.411703787744045258e-02	-2.216146886348724365e-02	1.799707859754562378e-02	-1.187230693176388741e-03	3.015897050499916077e-02	7.043550722301006317e-03	-2.096428535878658295e-03	-2.093016356229782104e-02	1.002813596278429031e-02	-1.813246123492717743e-02	1.200860459357500076e-02	2.111162617802619934e-02	-1.436958555132150650e-03	-1.826361753046512604e-02	-6.783815473318099976e-02	-2.239073626697063446e-02	-5.199694260954856873e-02	-3.004254959523677826e-02	3.528569266200065613e-02	1.041321735829114914e-02	-1.708915829658508301e-02	4.598523955792188644e-03	-1.079827453941106796e-02	2.615652047097682953e-03	2.196716610342264175e-03	-6.291720550507307053e-03	-1.505080983042716980e-02	-1.517595350742340088e-02	-3.233855590224266052e-02	-1.169652119278907776e-02	-2.133020758628845215e-02	-2.921347878873348236e-02	6.636558682657778263e-04	-1.480151712894439697e-02	-1.308963820338249207e-02	3.107952326536178589e-02	6.304614711552858353e-03	6.922622676938772202e-03	1.464625913649797440e-02	-1.366685517132282257e-02	-2.985878288745880127e-02	-5.724256113171577454e-02	2.011771313846111298e-02	1.986142992973327637e-02	4.157211259007453918e-02	2.495530992746353149e-02	1.753540709614753723e-02	-5.950962658971548080e-03	-3.318823501467704773e-02	5.466814711689949036e-02	-1.085744611918926239e-02	-4.066842421889305115e-02	3.902352601289749146e-02	3.263809904456138611e-02	8.620187640190124512e-03	5.362410098314285278e-03	-7.405190262943506241e-04	-1.069392357021570206e-02	6.682510138489305973e-04	-3.823832049965858459e-02	-8.455520495772361755e-03	2.665240131318569183e-02	1.632606796920299530e-02	-6.212579552084207535e-03	-2.014483179664239287e-04	1.505351159721612930e-02	4.944338928908109665e-03	-1.591412909328937531e-02	3.758392110466957092e-02	1.107404846698045731e-02	-6.566859781742095947e-03	4.391629248857498169e-02	-6.618532817810773849e-03	-7.096926122903823853e-02	3.116971254348754883e-02	1.180860027670860291e-02	-6.817149370908737183e-02	4.098440334200859070e-02	-2.777144499123096466e-02	5.655200406908988953e-02	-2.171116322278976440e-02	-1.690720766782760620e-02	1.368067972362041473e-02	3.109475784003734589e-02	4.909771028906106949e-03	-8.954762667417526245e-02	1.365899923257529736e-03
-3.097292780876159668e-02	-4.519677162170410156e-02	6.309466809034347534e-02	-7.273084670305252075e-02	-1.910128891468048096e-01	-2.733934670686721802e-02	8.513783663511276245e-02	4.644835740327835083e-02	9.875348955392837524e-02	-8.434122800827026367e-02	-1.021759808063507080e-01	1.095054969191551208e-01	5.169078707695007324e-02	4.818484932184219360e-02	-7.119236141443252563e-02	5.959475412964820862e-02	9.720255620777606964e-03	8.853328227996826172e-02	2.311373129487037659e-02	-1.618409715592861176e-02	-6.195199489593505859e-02	4.301970079541206360e-02	-6.562865525484085083e-02	2.030791714787483215e-02	6.097950413823127747e-02	-1.155623700469732285e-02	-6.615485996007919312e-02	-2.294020652770996094e-01	-7.930503040552139282e-02	-1.623795330524444580e-01	-1.039269715547561646e-01	1.146716177463531494e-01	4.094915091991424561e-02	-5.476998910307884216e-02	1.484164781868457794e-02	-1.638419553637504578e-02	1.335721649229526520e-02	2.233003079891204834e-02	-6.886678282171487808e-03	-5.495261028409004211e-02	-4.999374598264694214e-02	-1.155398637056350708e-01	-5.119258537888526917e-02	-7.794436812400817871e-02	-9.076828509569168091e-02	-5.394820589572191238e-03	-3.673003986477851868e-02	-3.736120834946632385e-02	9.983899444341659546e-02	2.202201448380947113e-02	3.043705783784389496e-02	4.124676808714866638e-02	-4.528750479221343994e-02	-9.208434075117111206e-02	-1.668352931737899780e-01	7.362309098243713379e-02	6.896422803401947021e-02	1.228920444846153259e-01	5.834244191646575928e-02	6.190942227840423584e-02	-1.814630627632141113e-02	-9.451527148485183716e-02	1.620734035968780518e-01	-3.974952176213264465e-02	-1.435335129499435425e-01	1.285742521286010742e-01	1.015867069363594055e-01	1.771262101829051971e-02	2.970829047262668610e-02	-6.086662877351045609e-03	-3.441442176699638367e-02	-1.039590872824192047e-02	-1.145043522119522095e-01	-1.397321466356515884e-02	8.232409507036209106e-02	6.409528106451034546e-02	-3.697081655263900757e-02	8.044529706239700317e-03	3.716078028082847595e-02	4.511571023613214493e-03	-4.937252774834632874e-02	1.127851158380508423e-01	3.545008227229118347e-02	-1.732303388416767120e-02	1.537074893712997437e-01	-1.737602800130844116e-02	-2.162056714296340942e-01	8.027570694684982300e-02	5.056232586503028870e-02	-2.149198800325393677e-01	1.145759746432304382e-01	-9.408406168222427368e-02	1.928839385509490967e-01	-7.859755307435989380e-02	-4.514617472887039185e-02	4.014033079147338867e-02	1.012153849005699158e-01	9.138049557805061340e-03	-2.935837507247924805e-01	-1.313338615000247955e-02
