2.346368730068206787e-01	-1.000466570258140564e-01	1.400370150804519653e-01	-9.089108556509017944e-02	-3.500961139798164368e-02	-8.985877782106399536e-02	2.280995249748229980e-01	-3.111399011686444283e-03	2.137785851955413818e-01	1.915528327226638794e-01	-3.408602178096771240e-01	5.749334022402763367e-02	8.761528879404067993e-02	-2.112282961606979370e-01	-1.998201310634613037e-01	1.137675996869802475e-02	1.253129988908767700e-01	-2.791090607643127441e-01	-1.680184155702590942e-01	4.655649513006210327e-02	-1.043689846992492676e-01	-2.266291826963424683e-01	-3.150714188814163208e-02	-2.561037428677082062e-02	-2.115215212106704712e-01	-6.708004325628280640e-02	-1.289253681898117065e-01	-3.322865813970565796e-02	-1.407733261585235596e-01	3.703720495104789734e-02	-2.389166206121444702e-01	1.151037961244583130e-01	2.915190756320953369e-01	-1.139013767242431641e-01	-7.453134749084711075e-03	1.610649675130844116e-01	5.869531631469726562e-02	2.059540897607803345e-01	6.664329022169113159e-02	-8.477479219436645508e-02	1.585148125886917114e-01	1.211568061262369156e-02	-1.596694290637969971e-01	7.036297768354415894e-02	1.492094695568084717e-01	-7.487264275550842285e-02	8.598560839891433716e-02	2.259595505893230438e-02	-6.681681424379348755e-02	-3.328194841742515564e-02	-1.676832884550094604e-01	-8.952581882476806641e-02	-4.099483415484428406e-02	-1.090145185589790344e-01	-6.626685615628957748e-03	2.904448844492435455e-02	2.016533762216567993e-01	1.224019899964332581e-01	-8.248157054185867310e-02	-1.447730809450149536e-01	8.154874294996261597e-02	1.259393543004989624e-01	7.805099338293075562e-02	-1.599230617284774780e-01	9.470842778682708740e-02	2.450749725103378296e-01	1.122248172760009766e-01	-1.837505102157592773e-01	1.231608092784881592e-01	-9.326115250587463379e-02	1.741763390600681305e-02	1.780525147914886475e-01	-2.670725286006927490e-01	2.206777483224868774e-01	3.925462961196899414e-01	-3.335383906960487366e-02	2.454306930303573608e-01	2.361801713705062866e-01	-3.370389938354492188e-01	-1.299262940883636475e-01	-1.610569059848785400e-01	-3.800624981522560120e-02	-2.140348255634307861e-01	-8.579562604427337646e-02	2.963973283767700195e-01	-1.130845397710800171e-01	7.079552859067916870e-02	2.962936647236347198e-02	-1.524008959531784058e-01	1.743583083152770996e-01	1.227425038814544678e-02	6.741543114185333252e-02	2.558145113289356232e-02	-3.541530668735504150e-01	1.769370734691619873e-01	-1.307632178068161011e-01	-1.579864416271448135e-03	-7.672906666994094849e-02	1.066296994686126709e-01	-2.123522199690341949e-02
2.884531207382678986e-02	-1.293533388525247574e-02	2.161039598286151886e-02	-1.755306869745254517e-02	-7.629084400832653046e-03	-1.357154548168182373e-02	3.021470829844474792e-02	-4.778626840561628342e-03	3.001211397349834442e-02	2.933182008564472198e-02	-4.941663146018981934e-02	1.154795871116220951e-03	7.404095958918333054e-03	-3.112075477838516235e-02	-2.865395508706569672e-02	6.194756366312503815e-03	1.348893530666828156e-02	-3.787109255790710449e-02	-2.536139078438282013e-02	3.940552938729524612e-03	-1.144366990774869919e-02	-2.266762219369411469e-02	-8.921670727431774139e-03	-4.140221979469060898e-03	-3.032898716628551483e-02	-1.414929330348968506e-02	-1.520522311329841614e-02	-1.677197637036442757e-03	-2.250185608863830566e-02	8.922704495489597321e-03	-2.826469577848911285e-02	1.806859858334064484e-02	4.040680080652236938e-02	-2.009215578436851501e-02	-4.157181829214096069e-03	1.726215705275535583e-02	1.318535022437572479e-02	2.463277801871299744e-02	8.852967992424964905e-03	-9.201089851558208466e-03	2.427383512258529663e-02	-1.789630856364965439e-03	-2.750239335000514984e-02	5.479884333908557892e-03	2.520707063376903534e-02	-1.381035242229700089e-02	1.483524404466152191e-02	7.880695164203643799e-03	-1.213064789772033691e-02	-9.093925473280251026e-05	-2.094326540827751160e-02	-1.704574935138225555e-02	-2.912929514423012733e-03	-1.917247474193572998e-02	-1.166279660537838936e-03	8.820530958473682404e-03	2.114745415747165680e-02	1.881923899054527283e-02	-1.200585253536701202e-02	-1.999952457845211029e-02	9.016287513077259064e-03	2.155212871730327606e-02	9.167868643999099731e-03	-2.595042064785957336e-02	1.333318464457988739e-02	3.070689551532268524e-02	1.651060581207275391e-02	-2.263492532074451447e-02	1.282937452197074890e-02	-1.268253847956657410e-02	6.187916733324527740e-03	2.456394582986831665e-02	-3.880802169442176819e-02	3.338151425123214722e-02	5.227640271186828613e-02	-1.096886117011308670e-02	3.316906467080116272e-02	2.631384134292602539e-02	-4.637728631496429443e-02	-2.119378559291362762e-02	-2.451230585575103760e-02	-1.802315353415906429e-03	-3.494594246149063110e-02	-1.318422984331846237e-02	4.101085290312767029e-02	-1.315848436206579208e-02	1.257513556629419327e-02	6.826873286627233028e-04	-2.207955345511436462e-02	2.333125844597816467e-02	-7.315233233384788036e-04	1.138522848486900330e-02	4.434202797710895538e-03	-4.797491803765296936e-02	2.093650773167610168e-02	-2.049579098820686340e-02	2.426600840408354998e-04	-1.515611261129379272e-02	8.844905532896518707e-03	3.049247665330767632e-03
6.248027682304382324e-01	-2.965750396251678467e-01	3.298889100551605225e-01	-2.241421341896057129e-01	-1.149013936519622803e-01	-1.825903803110122681e-01	5.789266228675842285e-01	-1.926217228174209595e-02	5.598216056823730469e-01	5.071545243263244629e-01	-9.082783460617065430e-01	2.089983820915222168e-01	2.920652925968170166e-01	-5.486328005790710449e-01	-5.133600831031799316e-01	-1.257074996829032898e-02	2.795517444610595703e-01	-8.279536962509155273e-01	-4.656136333942413330e-01	1.217695251107215881e-01	-3.371502161026000977e-01	-6.778314113616943359e-01	-6.307087093591690063e-02	-7.183659076690673828e-02	-5.381314158439636230e-01	-1.706239581108093262e-01	-3.379431962966918945e-01	-1.205712556838989258e-01	-3.773029744625091553e-01	1.015232577919960022e-01	-6.313093900680541992e-01	2.874929308891296387e-01	7.944060564041137695e-01	-3.020533323287963867e-01	-7.019948214292526245e-02	4.415719211101531982e-01	9.648690372705459595e-02	5.393210649490356445e-01	1.676242202520370483e-01	-2.125805616378784180e-01	4.228640794754028320e-01	2.434358745813369751e-02	-3.728384375572204590e-01	1.759034097194671631e-01	3.588653802871704102e-01	-2.007811367511749268e-01	1.799579411745071411e-01	2.168681472539901733e-02	-1.029691398143768311e-01	-1.181142851710319519e-01	-3.918724656105041504e-01	-2.237928360700607300e-01	-1.234732046723365784e-01	-2.578556239604949951e-01	3.591022640466690063e-02	9.150119870901107788e-02	5.571387410163879395e-01	3.180081546306610107e-01	-2.090908885002136230e-01	-3.966083526611328125e-01	2.272049188613891602e-01	2.955917119979858398e-01	1.556135416030883789e-01	-3.980087339878082275e-01	2.650729417800903320e-01	6.452307105064392090e-01	2.670286297798156738e-01	-4.792867004871368408e-01	3.407069444656372070e-01	-1.994389444589614868e-01	9.325610473752021790e-03	4.305662810802459717e-01	-6.887655854225158691e-01	5.665407180786132812e-01	1.050729870796203613e+00	-7.511738687753677368e-02	6.660730838775634766e-01	6.320705413818359375e-01	-8.820762634277343750e-01	-3.092779219150543213e-01	-3.843460381031036377e-01	-7.941169291734695435e-02	-5.476446747779846191e-01	-2.709034979343414307e-01	7.724236249923706055e-01	-3.202558755874633789e-01	1.248352229595184326e-01	7.074784487485885620e-02	-3.522383868694305420e-01	4.272369444370269775e-01	5.469788610935211182e-02	1.305093467235565186e-01	7.531144469976425171e-02	-9.587636590003967285e-01	4.665090441703796387e-01	-3.478597998619079590e-01	1.936467550694942474e-02	-1.784087419509887695e-01	3.408010601997375488e-01	-1.043803244829177856e-01
3.652562946081161499e-02	-1.136731170117855072e-02	2.270380593836307526e-02	-1.745668984949588776e-02	-3.797325072810053825e-03	-1.383775379508733749e-02	4.053521901369094849e-02	1.135039841756224632e-03	3.914576396346092224e-02	3.106431104242801666e-02	-5.785355716943740845e-02	5.128721706569194794e-03	1.465804036706686020e-02	-3.378909081220626831e-02	-3.480540215969085693e-02	4.821333568543195724e-03	2.074282057583332062e-02	-4.256102815270423889e-02	-2.527209371328353882e-02	8.844887837767601013e-03	-1.002550125122070312e-02	-2.824497222900390625e-02	-2.969295950606465340e-03	-4.966522566974163055e-03	-3.601128607988357544e-02	-8.012563921511173248e-03	-1.584160141646862030e-02	1.765329157933592796e-03	-2.452195994555950165e-02	6.907159928232431412e-03	-4.057597741484642029e-02	1.691847667098045349e-02	4.180670157074928284e-02	-2.106204256415367126e-02	1.539639779366552830e-03	2.862954512238502502e-02	1.135256979614496231e-02	3.707426413893699646e-02	1.004462130367755890e-02	-1.731260120868682861e-02	2.929615229368209839e-02	2.980326768010854721e-03	-2.764700353145599365e-02	9.677903726696968079e-03	2.980202436447143555e-02	-1.019898988306522369e-02	1.899672113358974457e-02	1.120082382112741470e-02	-1.989584974944591522e-02	-1.345798489637672901e-03	-2.437219023704528809e-02	-1.574366353452205658e-02	2.500326954759657383e-04	-2.266842313110828400e-02	-5.121832247823476791e-03	8.965635672211647034e-03	3.042730130255222321e-02	1.967991888523101807e-02	-1.878145523369312286e-02	-2.557238005101680756e-02	9.525547735393047333e-03	2.228455431759357452e-02	1.163933053612709045e-02	-3.122826665639877319e-02	1.058115065097808838e-02	3.656923770904541016e-02	1.694395951926708221e-02	-2.381424047052860260e-02	2.210101485252380371e-02	-2.200148068368434906e-02	6.506163626909255981e-03	3.534831479191780090e-02	-4.575094208121299744e-02	3.574388101696968079e-02	6.124088913202285767e-02	-7.009077351540327072e-03	3.859081864356994629e-02	3.996996954083442688e-02	-5.507897585630416870e-02	-2.503740414977073669e-02	-2.789091691374778748e-02	-1.135771535336971283e-02	-3.771845623850822449e-02	-1.291444897651672363e-02	4.586440324783325195e-02	-1.759279519319534302e-02	1.435265503823757172e-02	-8.147733751684427261e-05	-2.496217750012874603e-02	3.184829652309417725e-02	6.748660001903772354e-03	1.704199612140655518e-02	7.071484811604022980e-03	-5.029907822608947754e-02	2.656590379774570465e-02	-2.509010583162307739e-02	2.043045358732342720e-03	-1.238271966576576233e-02	8.973636664450168610e-03	3.730906639248132706e-03
1.802000552415847778e-01	-7.111119478940963745e-02	1.127366051077842712e-01	-7.430106401443481445e-02	-2.117217704653739929e-02	-6.957331299781799316e-02	1.770689636468887329e-01	-7.613707333803176880e-03	1.639593541622161865e-01	1.442483067512512207e-01	-2.688823044300079346e-01	3.932508081197738647e-02	6.315468251705169678e-02	-1.623999029397964478e-01	-1.613622456789016724e-01	1.627745293080806732e-02	9.903102368116378784e-02	-2.101800888776779175e-01	-1.282320469617843628e-01	3.524259105324745178e-02	-6.408526748418807983e-02	-1.671598106622695923e-01	-2.056554891169071198e-02	-2.306923829019069672e-02	-1.681906133890151978e-01	-5.823985487222671509e-02	-9.928021579980850220e-02	-2.097818627953529358e-02	-1.068532094359397888e-01	2.785189449787139893e-02	-1.838336586952209473e-01	9.171503037214279175e-02	2.168230712413787842e-01	-8.642949163913726807e-02	-1.784550142474472523e-03	1.203913837671279907e-01	4.786281660199165344e-02	1.587746739387512207e-01	5.128833279013633728e-02	-6.671276688575744629e-02	1.271710693836212158e-01	5.884110927581787109e-03	-1.210020110011100769e-01	5.958757176995277405e-02	1.217187866568565369e-01	-6.218668445944786072e-02	6.993428617715835571e-02	2.213446237146854401e-02	-6.267137825489044189e-02	-2.010377682745456696e-02	-1.275769770145416260e-01	-7.047654688358306885e-02	-2.559489198029041290e-02	-8.388227224349975586e-02	-1.527856010943651199e-02	2.273345366120338440e-02	1.503899693489074707e-01	9.002147614955902100e-02	-6.188330799341201782e-02	-1.122021004557609558e-01	5.331334844231605530e-02	9.985577315092086792e-02	6.779354065656661987e-02	-1.319662332534790039e-01	6.912000477313995361e-02	1.880613118410110474e-01	9.666038304567337036e-02	-1.361056268215179443e-01	9.243333339691162109e-02	-7.302394509315490723e-02	1.489988248795270920e-02	1.424146741628646851e-01	-2.072808295488357544e-01	1.793546974658966064e-01	2.929167449474334717e-01	-3.401923179626464844e-02	1.893136948347091675e-01	1.807952225208282471e-01	-2.515904903411865234e-01	-1.018825620412826538e-01	-1.252781748771667480e-01	-3.053909912705421448e-02	-1.688482612371444702e-01	-6.242336705327033997e-02	2.215619385242462158e-01	-9.238169342279434204e-02	6.400667130947113037e-02	1.662443019449710846e-02	-1.225153431296348572e-01	1.376577764749526978e-01	1.382200047373771667e-02	5.261589214205741882e-02	1.295394729822874069e-02	-2.623114883899688721e-01	1.385960578918457031e-01	-1.055452972650527954e-01	-6.498979870229959488e-03	-6.006310880184173584e-02	8.225221931934356689e-02	-7.855826057493686676e-03
2.109852880239486694e-01	-8.826135843992233276e-02	1.314074993133544922e-01	-7.789083570241928101e-02	-3.162443265318870544e-02	-8.477236330509185791e-02	1.982354521751403809e-01	-3.172527765855193138e-03	1.886433511972427368e-01	1.673402488231658936e-01	-3.040116131305694580e-01	4.501298069953918457e-02	7.069578766822814941e-02	-1.824692338705062866e-01	-1.877506375312805176e-01	1.938226073980331421e-02	1.154883801937103271e-01	-2.345964610576629639e-01	-1.408172994852066040e-01	4.666657745838165283e-02	-8.061637729406356812e-02	-1.924714893102645874e-01	-2.986904233694076538e-02	-1.982302591204643250e-02	-1.887701898813247681e-01	-6.443347781896591187e-02	-1.101477891206741333e-01	-2.919154055416584015e-02	-1.212108656764030457e-01	2.540833316743373871e-02	-2.083664387464523315e-01	1.027818471193313599e-01	2.556443512439727783e-01	-1.056938841938972473e-01	-2.715448616072535515e-03	1.334667056798934937e-01	6.041118875145912170e-02	1.798920929431915283e-01	6.105079129338264465e-02	-7.980919629335403442e-02	1.463139504194259644e-01	8.752034045755863190e-03	-1.421522051095962524e-01	6.616988033056259155e-02	1.411659419536590576e-01	-6.445589661598205566e-02	7.555317878723144531e-02	3.511384874582290649e-02	-7.069506496191024780e-02	-2.059873193502426147e-02	-1.467194706201553345e-01	-8.000981062650680542e-02	-2.847737073898315430e-02	-1.015794128179550171e-01	-1.173975877463817596e-02	2.795282751321792603e-02	1.706771999597549438e-01	1.024600043892860413e-01	-7.491923123598098755e-02	-1.260794103145599365e-01	6.379356235265731812e-02	1.163592264056205750e-01	6.898872554302215576e-02	-1.546920239925384521e-01	7.842911779880523682e-02	2.234762609004974365e-01	1.098001003265380859e-01	-1.598897576332092285e-01	1.061673313379287720e-01	-8.313595503568649292e-02	1.988352276384830475e-02	1.624637842178344727e-01	-2.390562146902084351e-01	2.009975314140319824e-01	3.408284485340118408e-01	-3.334502130746841431e-02	2.192783057689666748e-01	2.014840692281723022e-01	-2.925179004669189453e-01	-1.220612898468971252e-01	-1.373901367187500000e-01	-3.656706213951110840e-02	-1.916381418704986572e-01	-7.536958903074264526e-02	2.594416737556457520e-01	-1.013541594147682190e-01	6.946123391389846802e-02	2.414128184318542480e-02	-1.393728405237197876e-01	1.616728156805038452e-01	8.752915076911449432e-03	6.446672230958938599e-02	1.416436117142438889e-02	-2.991076409816741943e-01	1.537147909402847290e-01	-1.234413683414459229e-01	-8.563714101910591125e-03	-7.313016057014465332e-02	8.707247674465179443e-02	-7.514084223657846451e-03
4.183757305145263672e-02	-1.866218447685241699e-02	2.894610539078712463e-02	-1.148159429430961609e-02	-7.782885804772377014e-03	-1.860148459672927856e-02	3.707831352949142456e-02	1.862725592218339443e-03	3.656500950455665588e-02	3.805552795529365540e-02	-5.843795835971832275e-02	1.157947536557912827e-02	1.744912005960941315e-02	-4.239441081881523132e-02	-3.967381268739700317e-02	4.618100938387215137e-04	1.988602243363857269e-02	-4.636704921722412109e-02	-2.860190905630588531e-02	1.150209270417690277e-02	-8.281520567834377289e-03	-3.944720700383186340e-02	-1.065824739634990692e-02	-9.427208569832146168e-04	-4.132842645049095154e-02	-1.631059497594833374e-02	-2.227724902331829071e-02	-8.110033348202705383e-03	-2.333378233015537262e-02	9.798827581107616425e-03	-4.365374147891998291e-02	2.386269345879554749e-02	4.706579446792602539e-02	-1.714108884334564209e-02	4.965273197740316391e-03	3.034332022070884705e-02	1.493672002106904984e-02	3.672442212700843811e-02	1.675625890493392944e-02	-1.228161249309778214e-02	3.170851618051528931e-02	5.796273238956928253e-03	-3.059702739119529724e-02	1.482743117958307266e-02	2.830909751355648041e-02	-1.061096601188182831e-02	1.245130039751529694e-02	3.508734283968806267e-03	-1.660045981407165527e-02	-8.879211731255054474e-03	-3.374149650335311890e-02	-2.032284624874591827e-02	-1.032254099845886230e-02	-1.901323348283767700e-02	-6.991637870669364929e-03	2.477311994880437851e-03	3.687176108360290527e-02	1.653854735195636749e-02	-1.997905224561691284e-02	-2.764393016695976257e-02	7.863442413508892059e-03	2.767623402178287506e-02	1.939518004655838013e-02	-2.919487096369266510e-02	1.498007960617542267e-02	4.279703646898269653e-02	2.165773510932922363e-02	-3.585574775934219360e-02	2.288762293756008148e-02	-2.309886924922466278e-02	6.808858830481767654e-03	3.689347207546234131e-02	-4.817762598395347595e-02	4.099567979574203491e-02	6.495947390794754028e-02	-1.171624194830656052e-02	4.624131321907043457e-02	3.994133323431015015e-02	-6.146288663148880005e-02	-2.979203872382640839e-02	-2.915017493069171906e-02	-1.112160459160804749e-02	-3.655500710010528564e-02	-9.928131476044654846e-03	5.146649852395057678e-02	-1.846240088343620300e-02	1.391398534178733826e-02	7.841788465157151222e-05	-2.928005345165729523e-02	3.572815284132957458e-02	-2.329570474103093147e-03	1.670617051422595978e-02	1.741298125125467777e-03	-5.970474705100059509e-02	3.613406792283058167e-02	-2.785032615065574646e-02	1.986403949558734894e-03	-1.917126774787902832e-02	1.831411570310592651e-02	2.955070696771144867e-03
3.610394522547721863e-02	-1.487654075026512146e-02	2.119626477360725403e-02	-1.037443894892930984e-02	-8.550153113901615143e-03	-1.463957130908966064e-02	3.525854647159576416e-02	-2.112967194989323616e-03	3.358084335923194885e-02	2.882621996104717255e-02	-5.327016860246658325e-02	7.514866068959236145e-03	1.679023727774620056e-02	-3.621065244078636169e-02	-3.721018508076667786e-02	1.028673374094069004e-03	1.712930761277675629e-02	-3.593313321471214294e-02	-2.987262047827243805e-02	5.849831737577915192e-03	-9.375646710395812988e-03	-3.664939105510711670e-02	-6.854946259409189224e-03	-3.015494439750909805e-03	-3.807152435183525085e-02	-6.485641002655029297e-03	-2.391674183309078217e-02	-2.556152641773223877e-03	-2.283085882663726807e-02	7.247449830174446106e-03	-3.346177563071250916e-02	1.452447101473808289e-02	4.236798360943794250e-02	-1.372363697737455368e-02	2.065652370220050216e-04	2.808108180761337280e-02	1.272230409085750580e-02	3.406408429145812988e-02	1.481873635202646255e-02	-1.078604348003864288e-02	2.435621805489063263e-02	7.259837002493441105e-04	-2.326114475727081299e-02	7.183303590863943100e-03	2.563023194670677185e-02	-1.381666958332061768e-02	1.377735100686550140e-02	1.851579174399375916e-03	-1.130285579711198807e-02	-9.308541775681078434e-04	-2.560451440513134003e-02	-9.319154545664787292e-03	-1.002101413905620575e-02	-1.556014455854892731e-02	-6.327012670226395130e-06	5.483550950884819031e-03	2.860053256154060364e-02	1.356610469520092010e-02	-1.215820852667093277e-02	-2.149295061826705933e-02	7.032295223325490952e-03	2.370611205697059631e-02	1.506007276475429535e-02	-3.114391863346099854e-02	1.022539474070072174e-02	3.532158210873603821e-02	2.131218276917934418e-02	-3.283140435814857483e-02	1.682510599493980408e-02	-1.978307217359542847e-02	7.141155656427145004e-03	3.013006784021854401e-02	-4.677767306566238403e-02	3.222259879112243652e-02	5.874572694301605225e-02	-5.211599171161651611e-03	3.813502565026283264e-02	3.339164331555366516e-02	-5.262085795402526855e-02	-2.634265646338462830e-02	-2.632711827754974365e-02	-5.943060852587223053e-03	-3.294252976775169373e-02	-1.028313208371400833e-02	4.406223818659782410e-02	-1.666100509464740753e-02	8.581922389566898346e-03	-5.034611094743013382e-04	-2.172570303082466125e-02	3.276173025369644165e-02	1.035302411764860153e-04	1.524445321410894394e-02	-3.550359979271888733e-04	-5.728626623749732971e-02	2.626055851578712463e-02	-2.320082113146781921e-02	-4.001808818429708481e-03	-1.062700245529413223e-02	1.133071724325418472e-02	-5.316442344337701797e-03
6.876501441001892090e-01	-2.925562858581542969e-01	3.987706005573272705e-01	-2.535020709037780762e-01	-1.074846982955932617e-01	-2.348767071962356567e-01	6.376498937606811523e-01	-1.399431098252534866e-02	6.197733879089355469e-01	5.525550246238708496e-01	-9.904865026473999023e-01	1.786281317472457886e-01	2.700106799602508545e-01	-6.047294735908508301e-01	-5.834907293319702148e-01	2.262943796813488007e-02	3.438085615634918213e-01	-8.141574859619140625e-01	-4.820695519447326660e-01	1.429486423730850220e-01	-2.970674335956573486e-01	-6.697940826416015625e-01	-8.870873600244522095e-02	-7.473495602607727051e-02	-6.085612773895263672e-01	-1.936858296394348145e-01	-3.632758259773254395e-01	-1.044105067849159241e-01	-4.039922654628753662e-01	1.066717728972434998e-01	-6.889557242393493652e-01	3.275280594825744629e-01	8.391100168228149414e-01	-3.361533284187316895e-01	-4.593740031123161316e-02	4.654152095317840576e-01	1.504696607589721680e-01	5.955210328102111816e-01	1.933621466159820557e-01	-2.449367046356201172e-01	4.636888206005096436e-01	2.166587859392166138e-02	-4.335478544235229492e-01	2.041241228580474854e-01	4.224109947681427002e-01	-2.159370034933090210e-01	2.340587675571441650e-01	6.614326685667037964e-02	-1.769347041845321655e-01	-9.677850455045700073e-02	-4.669529497623443604e-01	-2.411850243806838989e-01	-1.196357235312461853e-01	-3.046368956565856934e-01	-1.190211437642574310e-02	9.827978163957595825e-02	5.830785632133483887e-01	3.440488278865814209e-01	-2.320743650197982788e-01	-4.251762926578521729e-01	2.241195291280746460e-01	3.650146722793579102e-01	2.077402621507644653e-01	-4.623020887374877930e-01	2.725703418254852295e-01	7.061105370521545410e-01	3.231420218944549561e-01	-5.142038464546203613e-01	3.458795845508575439e-01	-2.479147762060165405e-01	4.106449708342552185e-02	5.138574242591857910e-01	-7.595095038414001465e-01	6.391164660453796387e-01	1.118240237236022949e+00	-1.038207784295082092e-01	7.068189978599548340e-01	6.719578504562377930e-01	-9.499050378799438477e-01	-3.736777305603027344e-01	-4.474931657314300537e-01	-9.912946820259094238e-02	-6.172034144401550293e-01	-2.566130757331848145e-01	8.411923050880432129e-01	-3.445234894752502441e-01	1.889993846416473389e-01	7.696637511253356934e-02	-4.140003621578216553e-01	4.999336302280426025e-01	5.110328271985054016e-02	1.747431606054306030e-01	6.272853165864944458e-02	-1.010567784309387207e+00	5.109996795654296875e-01	-3.805302083492279053e-01	-5.937496200203895569e-03	-2.151442915201187134e-01	3.157474100589752197e-01	-6.503657996654510498e-02
1.802000552415847778e-01	-7.111119478940963745e-02	1.127366051077842712e-01	-7.430106401443481445e-02	-2.117217704653739929e-02	-6.957331299781799316e-02	1.770689636468887329e-01	-7.613707333803176880e-03	1.639593541622161865e-01	1.442483067512512207e-01	-2.688823044300079346e-01	3.932508081197738647e-02	6.315468251705169678e-02	-1.623999029397964478e-01	-1.613622456789016724e-01	1.627745293080806732e-02	9.903102368116378784e-02	-2.101800888776779175e-01	-1.282320469617843628e-01	3.524259105324745178e-02	-6.408526748418807983e-02	-1.671598106622695923e-01	-2.056554891169071198e-02	-2.306923829019069672e-02	-1.681906133890151978e-01	-5.823985487222671509e-02	-9.928021579980850220e-02	-2.097818627953529358e-02	-1.068532094359397888e-01	2.785189449787139893e-02	-1.838336586952209473e-01	9.171503037214279175e-02	2.168230712413787842e-01	-8.642949163913726807e-02	-1.784550142474472523e-03	1.203913837671279907e-01	4.786281660199165344e-02	1.587746739387512207e-01	5.128833279013633728e-02	-6.671276688575744629e-02	1.271710693836212158e-01	5.884110927581787109e-03	-1.210020110011100769e-01	5.958757176995277405e-02	1.217187866568565369e-01	-6.218668445944786072e-02	6.993428617715835571e-02	2.213446237146854401e-02	-6.267137825489044189e-02	-2.010377682745456696e-02	-1.275769770145416260e-01	-7.047654688358306885e-02	-2.559489198029041290e-02	-8.388227224349975586e-02	-1.527856010943651199e-02	2.273345366120338440e-02	1.503899693489074707e-01	9.002147614955902100e-02	-6.188330799341201782e-02	-1.122021004557609558e-01	5.331334844231605530e-02	9.985577315092086792e-02	6.779354065656661987e-02	-1.319662332534790039e-01	6.912000477313995361e-02	1.880613118410110474e-01	9.666038304567337036e-02	-1.361056268215179443e-01	9.243333339691162109e-02	-7.302394509315490723e-02	1.489988248795270920e-02	1.424146741628646851e-01	-2.072808295488357544e-01	1.793546974658966064e-01	2.929167449474334717e-01	-3.401923179626464844e-02	1.893136948347091675e-01	1.807952225208282471e-01	-2.515904903411865234e-01	-1.018825620412826538e-01	-1.252781748771667480e-01	-3.053909912705421448e-02	-1.688482612371444702e-01	-6.242336705327033997e-02	2.215619385242462158e-01	-9.238169342279434204e-02	6.400667130947113037e-02	1.662443019449710846e-02	-1.225153431296348572e-01	1.376577764749526978e-01	1.382200047373771667e-02	5.261589214205741882e-02	1.295394729822874069e-02	-2.623114883899688721e-01	1.385960578918457031e-01	-1.055452972650527954e-01	-6.498979870229959488e-03	-6.006310880184173584e-02	8.225221931934356689e-02	-7.855826057493686676e-03
