2.346368730068206787e-01	-1.000466570258140564e-01	1.400370150804519653e-01	-9.089108556509017944e-02	-3.500961139798164368e-02	-8.985877782106399536e-02	2.280995249748229980e-01	-3.111399011686444283e-03	2.137785851955413818e-01	1.915528327226638794e-01	-3.408602178096771240e-01	5.749334022402763367e-02	8.761528879404067993e-02	-2.112282961606979370e-01	-1.998201310634613037e-01	1.137675996869802475e-02	1.253129988908767700e-01	-2.791090607643127441e-01	-1.680184155702590942e-01	4.655649513006210327e-02	-1.043689846992492676e-01	-2.266291826963424683e-01	-3.150714188814163208e-02	-2.561037428677082062e-02	-2.115215212106704712e-01	-6.708004325628280640e-02	-1.289253681898117065e-01	-3.322865813970565796e-02	-1.407733261585235596e-01	3.703720495104789734e-02	-2.389166206121444702e-01	1.151037961244583130e-01	2.915190756320953369e-01	-1.139013767242431641e-01	-7.453134749084711075e-03	1.610649675130844116e-01	5.869531631469726562e-02	2.059540897607803345e-01	6.664329022169113159e-02	-8.477479219436645508e-02	1.585148125886917114e-01	1.211568061262369156e-02	-1.596694290637969971e-01	7.036297768354415894e-02	1.492094695568084717e-01	-7.487264275550842285e-02	8.598560839891433716e-02	2.259595505893230438e-02	-6.681681424379348755e-02	-3.328194841742515564e-02	-1.676832884550094604e-01	-8.952581882476806641e-02	-4.099483415484428406e-02	-1.090145185589790344e-01	-6.626685615628957748e-03	2.904448844492435455e-02	2.016533762216567993e-01	1.224019899964332581e-01	-8.248157054185867310e-02	-1.447730809450149536e-01	8.154874294996261597e-02	1.259393543004989624e-01	7.805099338293075562e-02	-1.599230617284774780e-01	9.470842778682708740e-02	2.450749725103378296e-01	1.122248172760009766e-01	-1.837505102157592773e-01	1.231608092784881592e-01	-9.326115250587463379e-02	1.741763390600681305e-02	1.780525147914886475e-01	-2.670725286006927490e-01	2.206777483224868774e-01	3.925462961196899414e-01	-3.335383906960487366e-02	2.454306930303573608e-01	2.361801713705062866e-01	-3.370389938354492188e-01	-1.299262940883636475e-01	-1.610569059848785400e-01	-3.800624981522560120e-02	-2.140348255634307861e-01	-8.579562604427337646e-02	2.963973283767700195e-01	-1.130845397710800171e-01	7.079552859067916870e-02	2.962936647236347198e-02	-1.524008959531784058e-01	1.743583083152770996e-01	1.227425038814544678e-02	6.741543114185333252e-02	2.558145113289356232e-02	-3.541530668735504150e-01	1.769370734691619873e-01	-1.307632178068161011e-01	-1.579864416271448135e-03	-7.672906666994094849e-02	1.066296994686126709e-01	-2.123522199690341949e-02
2.722030505537986755e-02	-4.752368200570344925e-03	2.001515962183475494e-02	-8.846598677337169647e-03	-2.190318657085299492e-03	-1.114515867084264755e-02	2.822331525385379791e-02	-2.247843658551573753e-03	2.399967052042484283e-02	2.336228825151920319e-02	-4.084354266524314880e-02	4.554159473627805710e-03	1.142800319939851761e-02	-2.484475076198577881e-02	-1.885091699659824371e-02	4.335758858360350132e-04	1.212981902062892914e-02	-2.101551741361618042e-02	-2.013229019939899445e-02	9.043828584253787994e-03	-5.713124759495258331e-03	-2.454977296292781830e-02	-2.164478413760662079e-03	-4.044388420879840851e-03	-2.166243828833103180e-02	-5.688957870006561279e-03	-1.454625464975833893e-02	1.231527567142620683e-04	-1.239804085344076157e-02	-4.573786573018878698e-04	-2.143645472824573517e-02	1.101319398730993271e-02	2.900707535445690155e-02	-8.700434118509292603e-03	-2.168004633858799934e-03	1.800812408328056335e-02	1.291253045201301575e-02	2.186511084437370300e-02	1.104888040572404861e-02	-1.051527075469493866e-02	1.524033211171627045e-02	-3.232126589864492416e-03	-1.774316653609275818e-02	5.926232319325208664e-03	1.882197335362434387e-02	-1.012827921658754349e-02	1.292345952242612839e-02	6.921130698174238205e-03	-8.079349063336849213e-03	-9.317700751125812531e-04	-1.724809035658836365e-02	-8.031279779970645905e-03	-4.782023839652538300e-03	-1.136796828359365463e-02	-2.872357610613107681e-03	5.115902516990900040e-03	2.264566533267498016e-02	1.371746324002742767e-02	-1.027800794690847397e-02	-1.489335671067237854e-02	3.462883410975337029e-03	1.374047249555587769e-02	8.434579707682132721e-03	-2.016719244420528412e-02	8.664303459227085114e-03	2.969454228878021240e-02	1.272327080368995667e-02	-2.164112403988838196e-02	1.298910938203334808e-02	-1.483277324587106705e-02	1.396826468408107758e-03	2.475606463849544525e-02	-2.596504800021648407e-02	2.729755640029907227e-02	3.505835309624671936e-02	-6.342322099953889847e-03	2.786002866923809052e-02	2.765675261616706848e-02	-3.271778672933578491e-02	-1.650891266763210297e-02	-1.895910874009132385e-02	-3.512854687869548798e-03	-2.335041202604770660e-02	-9.516510181128978729e-03	2.900781854987144470e-02	-1.045423932373523712e-02	9.099007584154605865e-03	1.499424804933369160e-03	-2.038200572133064270e-02	1.504986267536878586e-02	3.182619577273726463e-03	1.386488229036331177e-02	-2.587626222521066666e-03	-3.957463428378105164e-02	1.443344820290803909e-02	-1.531688775867223740e-02	-5.774557124823331833e-03	-1.420621760189533234e-02	4.586742259562015533e-03	-1.123242545872926712e-03
6.262369751930236816e-01	-2.864993810653686523e-01	3.469567596912384033e-01	-2.307996302843093872e-01	-1.111433729529380798e-01	-1.921979635953903198e-01	5.791901946067810059e-01	-2.112159319221973419e-02	5.567973852157592773e-01	5.024741888046264648e-01	-9.016864299774169922e-01	1.913830935955047607e-01	2.773366272449493408e-01	-5.521590709686279297e-01	-5.181852579116821289e-01	-6.009919452480971813e-04	2.974945008754730225e-01	-7.937098145484924316e-01	-4.533011317253112793e-01	1.202528774738311768e-01	-3.134578764438629150e-01	-6.571126580238342285e-01	-7.064573466777801514e-02	-7.103903591632843018e-02	-5.508113503456115723e-01	-1.795485317707061768e-01	-3.303423225879669189e-01	-1.068138927221298218e-01	-3.739675879478454590e-01	9.470047801733016968e-02	-6.308482885360717773e-01	2.943016588687896729e-01	7.892079353332519531e-01	-3.078953027725219727e-01	-5.468714982271194458e-02	4.424516558647155762e-01	1.104886159300804138e-01	5.431891679763793945e-01	1.716909259557723999e-01	-2.206666916608810425e-01	4.170385599136352539e-01	1.994904503226280212e-02	-3.877104520797729492e-01	1.845805197954177856e-01	3.702058792114257812e-01	-2.003498226404190063e-01	1.973906308412551880e-01	3.595130518078804016e-02	-1.257116198539733887e-01	-1.116170957684516907e-01	-4.092239439487457275e-01	-2.214677780866622925e-01	-1.188636720180511475e-01	-2.691515684127807617e-01	1.474486943334341049e-02	8.867126703262329102e-02	5.452015995979309082e-01	3.152637481689453125e-01	-2.112140506505966187e-01	-3.962607383728027344e-01	2.206536531448364258e-01	3.130108118057250977e-01	1.631300896406173706e-01	-4.059595465660095215e-01	2.649050652980804443e-01	6.443297266960144043e-01	2.808531820774078369e-01	-4.799205958843231201e-01	3.326379358768463135e-01	-2.130419462919235229e-01	1.441471930593252182e-02	4.491580426692962646e-01	-6.948047280311584473e-01	5.719297528266906738e-01	1.042630791664123535e+00	-8.217974752187728882e-02	6.652139425277709961e-01	6.257440447807312012e-01	-8.856537342071533203e-01	-3.276433348655700684e-01	-4.004748463630676270e-01	-8.664838969707489014e-02	-5.531347393989562988e-01	-2.645325064659118652e-01	7.684552073478698730e-01	-3.120319247245788574e-01	1.483433693647384644e-01	7.551146298646926880e-02	-3.650210499763488770e-01	4.385766685009002686e-01	4.650929942727088928e-02	1.414531171321868896e-01	7.116248458623886108e-02	-9.461252093315124512e-01	4.659615457057952881e-01	-3.522681593894958496e-01	8.974197320640087128e-03	-1.857653260231018066e-01	3.239535987377166748e-01	-7.938174158334732056e-02
3.285270929336547852e-02	-1.578029990196228027e-02	2.566788531839847565e-02	-1.249653287231922150e-02	-2.972375135868787766e-03	-1.815792731940746307e-02	3.693071380257606506e-02	1.577754039317369461e-03	2.604108490049839020e-02	2.238813601434230804e-02	-4.327665641903877258e-02	1.333022373728454113e-04	6.971327587962150574e-03	-3.273214399814605713e-02	-2.922183834016323090e-02	2.766201738268136978e-03	1.761306077241897583e-02	-3.344077616930007935e-02	-2.577254548668861389e-02	2.683046506717801094e-03	-3.706443822011351585e-03	-2.277341298758983612e-02	-7.640994153916835785e-03	3.522861516103148460e-05	-2.572347223758697510e-02	-8.569714613258838654e-03	-1.850930973887443542e-02	-1.964025665074586868e-03	-1.677617058157920837e-02	8.689064532518386841e-03	-3.611467406153678894e-02	1.252117194235324860e-02	3.505205735564231873e-02	-1.927572861313819885e-02	4.430989269167184830e-03	1.788685098290443420e-02	1.429062709212303162e-02	2.557880245149135590e-02	1.235860213637351990e-02	-1.049498654901981354e-02	2.334706485271453857e-02	4.744021687656641006e-03	-2.327119745314121246e-02	9.154201485216617584e-03	2.212411910295486450e-02	-8.328776806592941284e-03	1.157067529857158661e-02	1.162807736545801163e-02	-1.869580522179603577e-02	1.217425233335234225e-04	-2.152623794972896576e-02	-1.493799965828657150e-02	1.474124845117330551e-03	-1.640928536653518677e-02	-2.155151683837175369e-03	9.109164588153362274e-03	2.945609949529170990e-02	1.334049459546804428e-02	-1.193131320178508759e-02	-1.836020313203334808e-02	1.008479483425617218e-02	1.801979541778564453e-02	1.594886742532253265e-02	-2.997091785073280334e-02	8.956861682236194611e-03	3.900048881769180298e-02	1.854431070387363434e-02	-2.867323160171508789e-02	2.034009620547294617e-02	-1.257292460650205612e-02	4.107223358005285263e-03	2.951315790414810181e-02	-3.613737225532531738e-02	3.195210546255111694e-02	4.810369759798049927e-02	-3.298567840829491615e-03	3.028261847794055939e-02	3.385681286454200745e-02	-4.496907442808151245e-02	-2.577140741050243378e-02	-2.856173180043697357e-02	-2.742540556937456131e-03	-3.656197339296340942e-02	-1.033466495573520660e-02	3.892134130001068115e-02	-1.061001420021057129e-02	1.592523418366909027e-02	7.486274000257253647e-03	-2.651209011673927307e-02	2.673718705773353577e-02	4.666460212320089340e-03	1.592956297099590302e-02	-6.551013211719691753e-04	-4.290686175227165222e-02	2.940438501536846161e-02	-2.103574387729167938e-02	-6.832662504166364670e-03	-1.129064615815877914e-02	1.025536842644214630e-02	8.758927579037845135e-04
4.303914606571197510e-01	-1.686384528875350952e-01	2.574320733547210693e-01	-1.653864681720733643e-01	-5.295754224061965942e-02	-1.648756414651870728e-01	4.018285572528839111e-01	-3.054426750168204308e-03	3.841015398502349854e-01	3.365937769412994385e-01	-6.151105165481567383e-01	9.387190639972686768e-02	1.453479081392288208e-01	-3.749643266201019287e-01	-3.754998743534088135e-01	3.711247816681861877e-02	2.252079695463180542e-01	-4.708237648010253906e-01	-2.915587425231933594e-01	8.631552755832672119e-02	-1.571330726146697998e-01	-3.792344331741333008e-01	-5.529115721583366394e-02	-4.298818856477737427e-02	-3.833935260772705078e-01	-1.277555227279663086e-01	-2.192307710647583008e-01	-4.911771789193153381e-02	-2.545838952064514160e-01	5.980038642883300781e-02	-4.282758831977844238e-01	2.054247856140136719e-01	5.074581503868103027e-01	-2.098459005355834961e-01	-9.077946655452251434e-03	2.741326689720153809e-01	1.115159690380096436e-01	3.677201271057128906e-01	1.232737600803375244e-01	-1.536018401384353638e-01	2.917456924915313721e-01	1.806636154651641846e-02	-2.842011749744415283e-01	1.340466439723968506e-01	2.820793390274047852e-01	-1.375545263290405273e-01	1.568671017885208130e-01	6.209124252200126648e-02	-1.334344744682312012e-01	-4.523855075240135193e-02	-3.009785115718841553e-01	-1.574862450361251831e-01	-5.879954621195793152e-02	-1.990329921245574951e-01	-3.439464047551155090e-02	6.005015224218368530e-02	3.504264056682586670e-01	2.052908241748809814e-01	-1.519850194454193115e-01	-2.611279487609863281e-01	1.278535425662994385e-01	2.409314662218093872e-01	1.436173021793365479e-01	-3.008583486080169678e-01	1.556672304868698120e-01	4.442809522151947021e-01	2.173700481653213501e-01	-3.180783689022064209e-01	2.120816856622695923e-01	-1.709068268537521362e-01	3.670376539230346680e-02	3.352091312408447266e-01	-4.784051775932312012e-01	4.039562940597534180e-01	6.773294210433959961e-01	-7.443888485431671143e-02	4.359944760799407959e-01	4.131291806697845459e-01	-5.834454298019409180e-01	-2.507753670215606689e-01	-2.879529595375061035e-01	-7.300262153148651123e-02	-3.881300985813140869e-01	-1.456189006567001343e-01	5.190804004669189453e-01	-2.045018374919891357e-01	1.353331655263900757e-01	4.785502701997756958e-02	-2.759690284729003906e-01	3.172251880168914795e-01	2.563386783003807068e-02	1.277289688587188721e-01	3.926041349768638611e-02	-6.069777011871337891e-01	3.158086240291595459e-01	-2.385800033807754517e-01	-1.183810550719499588e-02	-1.431722939014434814e-01	1.809308975934982300e-01	-1.921985857188701630e-02
5.586256384849548340e-01	-2.337425053119659424e-01	3.327586650848388672e-01	-2.060275673866271973e-01	-8.157610893249511719e-02	-2.010173201560974121e-01	5.266267061233520508e-01	-7.216106634587049484e-03	5.071377754211425781e-01	4.503495693206787109e-01	-8.121041655540466309e-01	1.461860835552215576e-01	2.157707959413528442e-01	-4.960938096046447754e-01	-4.787351489067077637e-01	2.669344469904899597e-02	2.816755175590515137e-01	-6.567513346672058105e-01	-3.876518905162811279e-01	1.136512085795402527e-01	-2.283736169338226318e-01	-5.316935181617736816e-01	-6.795608997344970703e-02	-5.381461232900619507e-02	-4.966094195842742920e-01	-1.654714494943618774e-01	-2.967868745326995850e-01	-7.816366851329803467e-02	-3.320674002170562744e-01	7.890355587005615234e-02	-5.685189366340637207e-01	2.661999464035034180e-01	6.792709231376647949e-01	-2.788696587085723877e-01	-2.639117650687694550e-02	3.774018585681915283e-01	1.382755190134048462e-01	4.851345419883728027e-01	1.570270657539367676e-01	-2.034255862236022949e-01	3.840027153491973877e-01	2.429059520363807678e-02	-3.600891828536987305e-01	1.697980165481567383e-01	3.621646165847778320e-01	-1.807174682617187500e-01	1.970652192831039429e-01	6.281435489654541016e-02	-1.615071445703506470e-01	-7.179520279169082642e-02	-3.843514025211334229e-01	-2.050621509552001953e-01	-9.297419339418411255e-02	-2.474127709865570068e-01	-1.839898526668548584e-02	8.087490499019622803e-02	4.726301431655883789e-01	2.772134244441986084e-01	-1.971146762371063232e-01	-3.465327322483062744e-01	1.797712892293930054e-01	3.068093955516815186e-01	1.836209297180175781e-01	-3.869494199752807617e-01	2.193598002195358276e-01	5.816857218742370605e-01	2.761481404304504395e-01	-4.235803782939910889e-01	2.883545756340026855e-01	-2.109393477439880371e-01	4.006748646497726440e-02	4.268212020397186279e-01	-6.228951215744018555e-01	5.253966450691223145e-01	9.059337377548217773e-01	-8.027993142604827881e-02	5.810518264770507812e-01	5.466598868370056152e-01	-7.813000679016113281e-01	-3.097045421600341797e-01	-3.727024495601654053e-01	-8.583452552556991577e-02	-5.074623227119445801e-01	-2.082896530628204346e-01	6.925694346427917480e-01	-2.796979248523712158e-01	1.619317084550857544e-01	6.170238554477691650e-02	-3.442896902561187744e-01	4.140812158584594727e-01	4.238431528210639954e-02	1.558562666177749634e-01	4.989914968609809875e-02	-8.173781037330627441e-01	4.240922927856445312e-01	-3.153072297573089600e-01	-3.655652748420834541e-03	-1.803502887487411499e-01	2.486038208007812500e-01	-3.902544826269149780e-02
2.417241483926773071e-01	-9.890630841255187988e-02	1.445595473051071167e-01	-9.454175084829330444e-02	-3.458330035209655762e-02	-8.776374161243438721e-02	2.256855964660644531e-01	-9.118129499256610870e-03	2.226538211107254028e-01	1.937948912382125854e-01	-3.483326435089111328e-01	5.233410373330116272e-02	8.767416328191757202e-02	-2.209569811820983887e-01	-2.149905264377593994e-01	2.049863152205944061e-02	1.235909387469291687e-01	-2.781271040439605713e-01	-1.695457994937896729e-01	5.259618908166885376e-02	-9.298993647098541260e-02	-2.208845019340515137e-01	-3.487563505768775940e-02	-2.713604643940925598e-02	-2.115567326545715332e-01	-7.560386508703231812e-02	-1.242966875433921814e-01	-3.509864956140518188e-02	-1.470644325017929077e-01	3.735500201582908630e-02	-2.463102340698242188e-01	1.236100494861602783e-01	2.930633127689361572e-01	-1.249693110585212708e-01	-3.872853005304932594e-03	1.577013283967971802e-01	5.735660344362258911e-02	2.117409110069274902e-01	6.286657601594924927e-02	-8.883696794509887695e-02	1.710135042667388916e-01	8.472113870084285736e-03	-1.569528281688690186e-01	7.858468592166900635e-02	1.570304930210113525e-01	-7.660758495330810547e-02	9.151112288236618042e-02	3.001792915165424347e-02	-6.984192132949829102e-02	-2.893775701522827148e-02	-1.728793233633041382e-01	-8.597644418478012085e-02	-3.786946833133697510e-02	-1.121617630124092102e-01	-1.582378521561622620e-02	3.089824877679347992e-02	1.964811980724334717e-01	1.256816834211349487e-01	-8.715108036994934082e-02	-1.499518752098083496e-01	7.156522572040557861e-02	1.348268687725067139e-01	7.906465232372283936e-02	-1.745347380638122559e-01	9.294246137142181396e-02	2.552676796913146973e-01	1.248936280608177185e-01	-1.872770488262176514e-01	1.228471472859382629e-01	-9.432166814804077148e-02	1.713684387505054474e-02	1.828725486993789673e-01	-2.690083682537078857e-01	2.325977385044097900e-01	3.944060802459716797e-01	-3.467472270131111145e-02	2.488500922918319702e-01	2.394262701272964478e-01	-3.375509083271026611e-01	-1.407237797975540161e-01	-1.656831502914428711e-01	-3.523001447319984436e-02	-2.258490025997161865e-01	-9.018376469612121582e-02	2.992239594459533691e-01	-1.136505827307701111e-01	7.163862138986587524e-02	3.081757016479969025e-02	-1.545885205268859863e-01	1.753790080547332764e-01	2.063955925405025482e-02	7.532601058483123779e-02	2.127111703157424927e-02	-3.568050861358642578e-01	1.873518228530883789e-01	-1.411390900611877441e-01	-1.117499358952045441e-02	-7.889790087938308716e-02	1.052905842661857605e-01	-1.487269811332225800e-02
3.399262577295303345e-02	-1.722718030214309692e-02	2.120862342417240143e-02	-1.998958550393581390e-02	-1.894238404929637909e-03	-2.186101302504539490e-02	3.274609893560409546e-02	-3.012007335200905800e-03	3.563029319047927856e-02	2.631149254739284515e-02	-5.686701461672782898e-02	3.682156559079885483e-03	1.039946638047695160e-02	-3.696186095476150513e-02	-3.115474246442317963e-02	8.170062676072120667e-03	1.950417831540107727e-02	-3.750447183847427368e-02	-2.924329042434692383e-02	1.131383702158927917e-02	-1.347662322223186493e-02	-3.265188634395599365e-02	-8.621951565146446228e-03	-8.505381643772125244e-03	-3.526541218161582947e-02	-1.385367661714553833e-02	-2.403696067631244659e-02	-1.514790230430662632e-03	-2.376217953860759735e-02	3.183679364155977964e-04	-3.636455163359642029e-02	1.466167811304330826e-02	4.517869278788566589e-02	-1.576657406985759735e-02	5.517147015780210495e-03	2.204869501292705536e-02	1.260043680667877197e-02	3.638907521963119507e-02	1.436758134514093399e-02	-1.207655668258666992e-02	2.845624461770057678e-02	1.226398628205060959e-03	-2.565976418554782867e-02	1.239481102675199509e-02	2.292873151600360870e-02	-1.356154680252075195e-02	1.948335953056812286e-02	5.860373377799987793e-03	-2.031485922634601593e-02	-2.534375060349702835e-03	-3.253055736422538757e-02	-1.533574704080820084e-02	-6.038825027644634247e-03	-2.076330408453941345e-02	-2.851867582648992538e-03	7.218298967927694321e-03	3.066615387797355652e-02	1.400401443243026733e-02	-1.099155843257904053e-02	-2.685337886214256287e-02	9.286837652325630188e-03	2.438182942569255829e-02	1.381308399140834808e-02	-2.830328419804573059e-02	1.237277127802371979e-02	4.044631496071815491e-02	2.651155926287174225e-02	-3.171187266707420349e-02	1.483871042728424072e-02	-2.183337137103080750e-02	6.565445568412542343e-03	3.377903252840042114e-02	-4.221404343843460083e-02	3.657526150345802307e-02	6.216600164771080017e-02	-7.023986428976058960e-03	3.779270499944686890e-02	3.722305968403816223e-02	-5.067862570285797119e-02	-2.599912323057651520e-02	-2.613678574562072754e-02	-5.802932195365428925e-03	-3.397645056247711182e-02	-6.323989015072584152e-03	4.523813724517822266e-02	-1.573580875992774963e-02	1.847874745726585388e-02	1.201659906655550003e-03	-3.093176521360874176e-02	3.113456070423126221e-02	4.816913045942783356e-03	1.695176772773265839e-02	7.349680177867412567e-03	-5.588208511471748352e-02	3.022591769695281982e-02	-1.987378485500812531e-02	-3.197328653186559677e-03	-9.891600348055362701e-03	1.403477881103754044e-02	5.882933735847473145e-03
2.354471087455749512e-01	-9.836976975202560425e-02	1.385872364044189453e-01	-9.462356567382812500e-02	-2.941877581179141998e-02	-8.857004344463348389e-02	2.252158522605895996e-01	-7.705022289883345366e-05	2.140658646821975708e-01	1.907337605953216553e-01	-3.429329097270965576e-01	5.310609191656112671e-02	8.287934213876724243e-02	-2.078513801097869873e-01	-2.079792022705078125e-01	1.696140877902507782e-02	1.229882314801216125e-01	-2.639578878879547119e-01	-1.563991159200668335e-01	4.816444963216781616e-02	-9.189153462648391724e-02	-2.176219969987869263e-01	-2.791068144142627716e-02	-2.296060882508754730e-02	-2.095066457986831665e-01	-6.965494900941848755e-02	-1.206105202436447144e-01	-3.246786445379257202e-02	-1.399244517087936401e-01	2.993637695908546448e-02	-2.399826794862747192e-01	1.109496131539344788e-01	2.792593240737915039e-01	-1.143009215593338013e-01	-3.663618350401520729e-03	1.582659780979156494e-01	6.548400968313217163e-02	2.012197673320770264e-01	6.145850196480751038e-02	-8.119525015354156494e-02	1.654817163944244385e-01	5.583726335316896439e-03	-1.583592742681503296e-01	7.611908763647079468e-02	1.563003957271575928e-01	-7.089959830045700073e-02	8.633149415254592896e-02	3.430724143981933594e-02	-7.130733877420425415e-02	-3.151905536651611328e-02	-1.708472073078155518e-01	-8.532048761844635010e-02	-3.704373165965080261e-02	-1.099894717335700989e-01	-1.267785392701625824e-02	3.015989251434803009e-02	1.900083273649215698e-01	1.194005906581878662e-01	-8.056859672069549561e-02	-1.480630040168762207e-01	7.361840456724166870e-02	1.347231715917587280e-01	7.533533871173858643e-02	-1.640852540731430054e-01	9.027494490146636963e-02	2.492913901805877686e-01	1.206151172518730164e-01	-1.792654991149902344e-01	1.154497861862182617e-01	-9.569507092237472534e-02	1.724691689014434814e-02	1.810117959976196289e-01	-2.636493146419525146e-01	2.246781587600708008e-01	3.832905888557434082e-01	-4.064916819334030151e-02	2.397244572639465332e-01	2.294654548168182373e-01	-3.270272016525268555e-01	-1.398058235645294189e-01	-1.580783128738403320e-01	-4.024674743413925171e-02	-2.127443999052047729e-01	-7.766722887754440308e-02	2.904576361179351807e-01	-1.115192174911499023e-01	7.720133662223815918e-02	2.519842796027660370e-02	-1.544084995985031128e-01	1.742085218429565430e-01	1.655561476945877075e-02	7.271035760641098022e-02	1.980635710060596466e-02	-3.369599878787994385e-01	1.774580180644989014e-01	-1.347256451845169067e-01	-5.424108356237411499e-03	-7.420088350772857666e-02	1.017308458685874939e-01	-1.106247492134571075e-02
2.888425812125205994e-02	-9.136092849075794220e-03	1.024912763386964798e-02	-9.432806633412837982e-03	-3.268896834924817085e-04	-5.690042395144701004e-03	2.601157687604427338e-02	-5.358118563890457153e-03	2.429690957069396973e-02	2.357739768922328949e-02	-3.619403019547462463e-02	1.100063603371381760e-02	1.484468206763267517e-02	-2.539750561118125916e-02	-2.348273061215877533e-02	-1.183323678560554981e-03	1.255688909441232681e-02	-3.376599773764610291e-02	-1.840855740010738373e-02	5.487653426826000214e-03	-5.992579739540815353e-03	-2.616749145090579987e-02	-4.663767293095588684e-03	-3.390515921637415886e-03	-2.082168869674205780e-02	-1.002171821892261505e-02	-1.509974896907806396e-02	-5.242959596216678619e-03	-1.715866290032863617e-02	7.565503474324941635e-03	-2.962317317724227905e-02	1.469068042933940887e-02	3.520943224430084229e-02	-1.198330800980329514e-02	-5.560677964240312576e-03	1.566272601485252380e-02	1.051074918359518051e-02	2.532545849680900574e-02	2.120893448591232300e-03	-9.331768378615379333e-03	1.710366643965244293e-02	2.998139476403594017e-03	-1.110519375652074814e-02	8.402409963309764862e-03	2.054399624466896057e-02	-9.832018055021762848e-03	5.236710421741008759e-03	6.624682806432247162e-03	-7.803251501172780991e-03	-6.902972381794825196e-05	-2.066588029265403748e-02	-1.364738866686820984e-02	-6.034117657691240311e-03	-7.193141151219606400e-03	-3.694622078910470009e-03	5.082623101770877838e-03	2.225097082555294037e-02	1.648359559476375580e-02	-9.056100621819496155e-03	-1.740838214755058289e-02	1.073647383600473404e-02	1.521949842572212219e-02	1.222908776253461838e-02	-1.769407838582992554e-02	9.309731423854827881e-03	2.694730646908283234e-02	8.430114015936851501e-03	-1.632237248122692108e-02	1.155050750821828842e-02	-1.078916434198617935e-02	-3.487578360363841057e-04	1.810302957892417908e-02	-2.684671431779861450e-02	2.689111232757568359e-02	3.612236678600311279e-02	4.926518304273486137e-04	2.930760942399501801e-02	2.720780856907367706e-02	-3.444270044565200806e-02	-9.234086610376834869e-03	-1.469850819557905197e-02	5.903993151150643826e-04	-2.076583914458751678e-02	-1.140174083411693573e-02	2.891862392425537109e-02	-1.355046685785055161e-02	7.508522830903530121e-03	4.498107824474573135e-03	-1.586123555898666382e-02	2.274332195520401001e-02	-6.797663518227636814e-04	1.045577693730592728e-02	3.352927975356578827e-03	-3.843234106898307800e-02	1.410413905978202820e-02	-1.626890525221824646e-02	-1.041073817759752274e-03	-3.044096054509282112e-03	1.593973673880100250e-02	-9.952230611816048622e-04
